"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
11,"15","5",3,13,269.2829,91.50086,17824.85,1.26176,282.8399,3.233497
11,"15","5",4,13,183.2428,69.62294,9423.104,0.4246427,222.8329,3.198526
11,"15","5",9,13,230.383,73.73592,12612.78,0.569697,250.4314,3.390818
11,"15","5",10,13,141.7727,62.274,6256.063,0.2817992,183.714,2.962603
11,"15","5",12,13,209.172,78.34576,12216.15,0.7441554,231.0926,2.956508
11,"15","5",13,13,189.9375,66.78479,9306.821,1.047059,218.041,3.269899
11,"15","5",14,13,258.9485,79.0593,15308.32,0.9716995,274.8684,3.488225
11,"15","5",15,13,266.2295,89.53799,17454.75,1.15618,296.3239,3.320492
11,"15","5",16,13,255.6851,86.63565,16590.68,1.041087,291.2077,3.363444
11,"15","5",17,13,227.8845,94.83699,16500.83,0.5150549,245.8557,2.623577
11,"15","5",18,13,196.3444,80.50558,10020.4,0.210801,220.1307,2.72838
11,"15","5",19,13,186.8532,78.81741,9623.612,0.2131174,214.1048,2.719288
11,"15","5",21,13,220.3327,86.51844,14229.58,0.4429519,255.7998,2.946455
11,"15","5",22,13,125.3946,82.46773,7233.846,0.2157566,175.4092,2.255183
11,"15","5",23,13,196.4703,75.61318,10907.45,0.3913584,240.5594,3.224056
11,"15","5",24,13,258.8478,131.4014,26270.94,1.575839,298.0983,2.272816
11,"15","5",25,13,238.5831,108.9317,19492.88,0.4497786,271.6077,2.527242
11,"15","5",26,13,284.559,106.5291,22184.69,1.144195,313.3208,3.002822
11,"15","6",1,11,170.1776,68.7344,8495.538,1.186955,266.3294,3.871899
11,"15","6",2,11,268.0107,83.62311,17208.48,1.272193,306.25,3.676588
11,"15","6",3,11,211.6423,76.63722,11990.8,0.6897768,226.3097,2.951218
11,"15","6",4,11,258.5104,85.67335,16016.23,1.524128,302.1156,3.54512
11,"15","6",5,9,277.0686,97.90899,20380.12,1.016359,297.2426,3.007806
11,"15","6",6,11,272.6838,117.2141,24157.71,0.9426467,310.5915,2.66896
11,"15","6",7,11,176.7214,71.88227,9300.397,0.5901093,198.1618,2.754469
11,"15","6",8,9,151.7653,72.0037,7595.661,0.5103448,173.959,2.417841
11,"15","6",9,11,222.8155,73.9627,11687.81,0.368089,242.532,3.276107
11,"15","6",10,11,214.8292,79.96295,12433.03,1.030101,233.5877,2.928222
11,"15","6",14,11,266.4993,100.0343,19939.99,1.344808,303.3586,3.076342
11,"15","6",15,9,223.9158,79.49095,13075.74,1.472293,242.1086,3.045207
11,"15","6",17,10,223.9276,76.92682,12758.88,0.8599699,261.8347,3.409677
11,"15","6",20,9,168.5902,81.28497,9632.864,0.3825491,234.1912,3.019021
11,"15","6",21,9,212.8283,89.76701,13628.48,0.318096,247.3329,2.74871
11,"15","6",22,9,259.2917,117.0008,22476.68,0.8734091,302.1156,2.664369
11,"15","6",24,9,291.6446,113.874,24952.35,1.073759,314.6088,2.739046
11,"15","6",25,9,283.0972,116.2992,24819.37,1.006253,293.3965,2.498319
11,"15","7",1,13,195.7269,78.02987,11376.66,0.5199183,255.4395,3.274185
11,"15","7",2,13,209.6281,67.13695,10367.05,0.9522768,233.6688,3.474488
11,"15","7",3,13,219.0893,68.92051,11035.24,1.023201,240.8926,3.492853
11,"15","7",4,13,157.3085,72.30358,8388.2,0.8407593,239.7127,3.322701
11,"15","7",5,13,254.6833,76.72905,14116.9,0.9039787,278.066,3.62313
11,"15","7",6,13,212.6062,84.86689,13360,0.792941,233.5426,2.752724
11,"15","7",7,13,196.5758,82.39992,11571.74,1.121993,215.5189,2.612832
11,"15","7",8,11,279.472,87.44281,17293.53,1.254149,304.7908,3.492871
11,"15","7",9,12,290.6372,96.9455,20291.4,1.291541,303.854,3.156376
11,"15","7",10,13,286.2801,99.89308,20720.27,1.233286,306.286,3.081097
11,"15","7",12,13,214.2658,71.05522,11607.11,0.9404703,244.6938,3.425975
11,"15","7",13,13,211.1469,77.02588,11916.26,1.035215,243.3697,3.162757
11,"15","7",14,13,233.3011,68.45168,11654.6,1.265777,256.1961,3.736523
11,"15","7",21,13,268.524,85.64415,16794.6,0.9137063,331.8399,3.942524
11,"15","7",22,13,254.2108,85.864,16003.22,1.053671,296.0807,3.45037
11,"15","8",1,15,200.1464,92.56536,13875.91,0.7046822,241.6943,2.799197
11,"15","8",2,14,195.5625,76.96277,11251.83,0.515792,230.1739,3.443152
11,"15","8",3,15,248.9993,131.9641,23758.37,1.331865,280.1377,2.221471
11,"15","8",5,15,174.1247,71.35975,9028.203,0.3858155,229.3362,3.318772
11,"15","8",6,14,222.3791,72.33623,11778,0.5424218,242.532,3.373222
11,"15","8",7,15,207.887,73.25515,11011.01,1.142631,273.9496,3.745663
11,"15","8",8,14,182.6871,94.4646,12493.04,0.7677726,216.5548,2.737073
11,"15","8",9,15,158.4988,66.4143,6281.598,0.3908123,189.6408,3.265132
11,"15","8",10,14,201.0297,82.60941,11943.11,1.056097,225.2289,2.722692
11,"15","8",11,15,174.0455,67.41618,8389.317,1.077793,198.6211,2.951819
11,"15","8",12,15,247.0464,75.29347,13722.66,0.9437361,269.8063,3.583734
11,"15","8",13,15,279.3197,84.56924,17768.18,0.9008101,291.9103,3.432469
11,"15","8",14,14,270.8646,83.5375,16762.95,0.8921997,298.2335,3.571271
11,"15","8",15,15,248.2684,77.0231,14300.36,1.020585,273.2471,3.549431
11,"15","8",18,14,172.6786,69.7752,7459.709,0.1239942,222.4636,3.249027
11,"15","8",19,13,153.6805,56.43192,4209.319,0.1118413,162.3846,3.245049
11,"15","8",22,15,202.8578,85.78122,12683.73,1.293252,225.1838,2.634978
11,"15","8",23,15,216.497,76.87524,12561.35,1.148355,257.8175,3.347806
11,"15","8",24,15,281.2409,85.44283,17394.03,1.393301,312.0597,3.665122
11,"15","8",25,13,202.4448,113.5453,17282.49,0.3012914,319.4728,1.852358
11,"15","8",26,15,298.67,100.5259,22121,1.699627,362.0956,3.608122
11,"15","8",27,15,284.4133,89.46038,16443.57,0.2671977,302.7822,3.38267
11,"15","8",28,14,281.6699,83.53113,14420.54,0.248824,301.0437,3.612039
11,"15","8",29,13,287.9966,70.42606,11433.97,0.1579883,295.4592,4.082691
11,"15","8",32,14,278.0874,87.75089,15214.51,0.2743557,298.909,3.415029
11,"15","8",33,13,279.6423,67.68954,10631.23,0.2259297,287.3886,4.17229
11,"15","8",34,13,282.1553,70.3317,11130.41,0.2499714,282.6958,4.074126
11,"15","8",35,14,277.2257,81.58462,13865.31,0.285757,292.0454,3.669316
11,"15","8",36,14,246.946,73.01796,13295.08,1.661865,315.2574,4.322639
11,"15","8",39,14,271.5365,100.5278,19151.66,0.8651302,290.5502,2.8693
11,"15","8",40,13,254.3565,88.3997,16178.12,0.8422618,267.8066,3.034397
11,"15","8",41,14,251.742,89.40735,16416.34,0.8301254,260.943,2.930948
11,"15","9",1,8,200.9064,85.99656,13449,0.6788442,235.7494,2.791343
11,"15","9",2,8,177.4459,89.66058,11247.34,0.2460013,234.1912,2.828708
11,"15","9",3,8,253.4823,79.28797,14780.23,1.053018,317.5993,3.988954
11,"15","9",4,7,218.1671,80.23529,12870.8,0.6788032,234.0651,2.938738
11,"15","9",7,8,212.506,92.86193,14773.09,0.3591603,305.7186,3.50197
11,"15","9",8,8,293.5249,84.40064,18942.79,1.200945,350.359,4.144549
11,"15","9",9,8,245.9373,89.61173,16493.5,0.9535294,267.5454,3.007737
11,"15","9",10,8,190.3848,71.37074,9844.405,1.455974,249.7829,3.504013
11,"15","9",11,8,258.9352,79.13733,14992.35,1.583123,316.5724,4.00214
11,"15","9",12,8,194.1874,73.91025,10647.56,0.6147048,231.6241,3.134518
11,"15","9",13,8,245.4976,84.57156,15240.12,1.065126,261.8347,3.101066
11,"15","9",15,8,242.6317,95.30038,17233.92,0.5773355,279.2279,3.048645
11,"15","9",16,8,261.8505,109.0564,21937.53,0.9675027,292.0454,2.640265
11,"15","9",17,8,207.4781,93.01374,14010.93,0.5689249,259.8081,2.815272
11,"25","1",2,10,219.736,83.00165,14247.24,1.034535,243.1985,2.929105
11,"25","1",3,10,238.7986,112.8079,20429.99,1.017788,271.5717,2.40776
11,"25","1",4,10,245.9798,101.1252,18718.38,0.9185843,288.0281,2.847055
11,"25","1",5,8,143.9249,75.82451,5342.597,0.1115877,155.557,2.069412
11,"25","1",6,7,100.2203,76.39338,5848.524,0.1952893,117.0956,1.731896
11,"25","1",7,7,90.07353,53.92157,3076.04,0.1115877,116.9244,2.053587
11,"25","1",8,7,105.6743,53.72985,3467.291,0.1270545,131.1471,2.644434
11,"25","1",10,9,136.3323,59.7436,4006.947,0.1577952,185.6956,3.177054
11,"25","1",11,8,125.6373,76.07884,6014.469,0.1618724,160.3669,2.272423
11,"25","1",12,8,114.0583,74.25,5698.77,0.12102,132.4531,1.8211
11,"25","1",13,9,119.6303,76.8652,6087.322,0.1433375,140.9831,1.900899
11,"25","1",14,10,96.82904,74.14216,5565.205,0.2137821,117.0956,1.650563
11,"25","1",15,10,253.3932,112.6481,21598.57,1.155943,281.9752,2.50428
11,"25","1",16,8,226.4734,122.4484,22402.48,0.3981214,308.1686,2.370292
11,"25","1",17,9,158.1016,108.0139,12810.09,0.2231754,172.0855,1.68768
11,"25","1",18,10,180.9922,116.7731,14762.97,0.4313524,255.7998,1.981405
11,"25","1",19,10,207.4154,81.76279,12319.02,0.8411601,239.8388,2.933944
11,"25","1",49,9,143.2313,98.90294,11203.26,0.3380624,203.8094,2.082227
11,"25","1",53,10,110.9886,57.72004,3224.446,0.1490372,121.266,2.238301
11,"25","1",54,8,171.3108,78.73358,9701.67,0.5933112,209.3579,2.814724
11,"25","1",55,9,131.7202,58.4229,5446.312,0.7161781,165.2309,2.997469
11,"25","1",59,10,134.5493,89.31466,8389.727,0.543152,178.3366,2.065133
11,"25","10",1,6,184.0442,106.0278,16176.2,0.5285211,297.2426,2.625313
11,"25","10",2,6,205.1672,101.2169,15702.42,0.8486387,254.764,2.517374
11,"25","10",3,6,209.2359,69.52456,11218.95,1.026281,235.1009,3.384713
11,"25","10",4,6,232.6643,96.28842,16784.41,1.223623,252.6112,2.618514
11,"25","10",5,4,220.668,96.48335,16175.73,1.088518,245.7746,2.569151
11,"25","10",6,6,269.6501,102.4684,20542.01,1.327256,301.0708,2.944906
11,"25","10",7,4,233.4003,106.6299,19460,1.024142,292.0454,2.772558
11,"25","10",8,6,247.6614,100.0053,18849.42,1.032904,280.57,2.749657
11,"25","10",9,4,251.4709,93.69457,17768.18,1.309413,276.3096,2.995922
11,"25","2",1,10,241.5507,123.5916,22604.26,0.9778651,297.1075,2.319274
11,"25","2",2,10,229.9842,83.65641,14754.12,1.178831,270.2206,3.227653
11,"25","2",3,10,248.7089,98.25647,18487.86,1.405803,281.9752,2.867198
11,"25","2",4,7,123.7775,80.00663,6514.1,0.4036066,169.2301,2.133887
11,"25","2",5,8,168.5445,82.86036,9984.434,0.6690061,201.4134,2.459599
11,"25","2",6,9,120.8817,83.91394,7271.868,0.481657,135.1103,1.708031
11,"25","2",7,10,159.5436,81.92382,9301.711,0.7500318,190.0642,2.335903
11,"25","2",8,6,135.1103,71.89542,6718.72,0.1579883,135.1103,1.848984
11,"25","2",9,7,118.867,54.38889,3534.748,0.1271391,137.7855,2.605987
11,"25","2",10,10,185.8631,75.78206,10014.09,0.6749487,209.502,2.767186
11,"25","2",11,7,175.22,105.3547,13720.76,0.9694576,211.4836,2.018669
11,"25","2",12,7,181.9624,113.4849,15984.2,0.9082482,213.5373,1.954927
11,"25","2",13,10,198.8279,111.3598,16946.91,1.105457,284.8395,2.495495
11,"25","2",15,8,192.7483,89.57933,13471.52,1.073448,247.3329,2.762694
11,"25","2",16,10,174.706,74.44484,9588.945,1.048236,197.3961,2.669209
11,"25","2",17,10,262.2081,126.8964,25479.22,0.9484753,328.7954,2.355248
11,"25","2",18,10,154.779,90.65893,10724.77,0.7482159,203.8094,2.297772
11,"25","2",19,10,189.8765,110.1857,16736.09,0.6606898,209.7452,2.002997
11,"25","2",20,9,240.053,122.7095,22008.98,1.051091,262.186,1.851939
11,"25","3",1,20,188.7842,90.41472,12511.98,0.5906441,242.0276,2.671253
11,"25","3",2,16,247.9612,91.99974,17383.68,0.8998683,270.3737,2.943717
11,"25","3",4,24,210.4343,94.61471,14592.93,0.6513089,252.2059,2.691488
11,"25","3",39,24,265.1422,93.24801,19139.09,1.43837,280.2458,3.004725
11,"25","3",40,22,251.6527,86.85417,16811.98,1.44029,267.5004,3.094989
11,"25","3",41,24,187.3158,82.48287,11640.76,0.7849706,222.923,2.703192
11,"25","3",42,16,253.0378,87.54248,16924.36,1.237212,269.9594,3.086988
11,"25","3",43,24,209.8298,91.56876,14748.59,0.8722724,264.9153,2.894452
11,"25","3",44,24,227.0449,88.45833,15352.61,0.9031935,254.764,2.876168
11,"25","3",45,23,224.1187,89.04901,14882.87,1.06042,257.8175,2.893655
11,"25","3",46,24,238.2799,107.6736,19190.18,0.8356839,280.2458,2.651084
11,"25","3",47,20,260.7615,102.3203,20366.31,1.27886,277.0752,2.707213
11,"25","3",48,24,225.6904,85.17794,14657.55,0.8485236,248.1886,2.914008
11,"25","3",49,20,214.4957,110.142,17857.22,0.927367,239.7127,2.195077
11,"25","3",52,24,243.8622,110.4338,20015.38,0.8812439,275.571,2.492787
11,"25","3",53,24,220.7479,84.20433,14303.97,0.7460745,248.1886,2.954152
11,"25","3",54,24,271.3199,105.4657,21991.73,1.2607,300.6384,2.848202
11,"25","3",55,16,269.5954,116.1973,23690.29,1.278122,287.2805,2.471766
11,"25","3",56,24,203.6205,78.05954,11958.23,0.873363,232.4978,2.977632
11,"25","3",58,24,188.4814,82.29259,11490.27,1.050099,203.6653,2.47266
11,"25","3",59,22,189.7943,82.37568,11638.02,1.071305,199.3868,2.415283
11,"25","3",60,24,261.842,101.9117,20440.43,1.191904,283.5875,2.781108
11,"25","3",62,24,93.83674,75.06843,4485.66,0.1356297,122.509,1.77301
11,"25","3",71,24,259.1446,139.0965,27711.12,1.275919,309.5467,2.115456
11,"25","3",72,16,167.1863,60.95425,4297.626,0.1451921,186.8305,3.118644
11,"25","3",73,20,176.9013,68.94052,5925.425,0.1519376,191.073,2.850013
11,"25","3",74,24,181.4348,70.81194,6616.27,0.1424716,198.9814,2.889243
11,"25","3",77,20,168.045,60.91597,4637.189,0.1607445,180.6515,3.00977
11,"25","3",86,24,267.5317,107.1048,21717.06,1.279068,282.8399,2.639607
11,"25","3",87,24,253.1935,104.528,20356.15,1.193999,275.1656,2.636546
11,"25","3",88,20,229.6425,80.7134,14020.27,0.8995789,234.1912,2.847677
11,"25","3",89,24,214.1647,79.86523,13047.09,1.035602,238.6949,3.005364
11,"25","3",90,20,114.4339,76.77982,5615.798,0.1117145,131.5344,1.789359
11,"25","3",91,24,137.7525,95.21522,8626.79,0.4864823,180.1471,1.913221
11,"25","3",92,24,193.2036,86.23776,12555.31,0.9713664,214.8614,2.522972
11,"25","3",93,24,202.0269,117.7852,18451.94,1.100137,279.2279,2.118171
11,"25","3",94,24,243.4347,112.7998,20797.42,1.023566,294.8107,2.621675
11,"25","3",96,24,154.7358,93.18995,11762.82,1.173636,196.9818,2.119479
11,"25","3",97,24,183.8336,98.33518,14353.89,0.6543887,294.1171,3.100412
11,"25","3",98,20,134.8671,61.33129,6212.792,1.142522,171.1397,3.49962
11,"25","3",100,24,234.8164,97.87996,17796.34,1.053958,259.3397,2.680418
11,"25","4",1,6,129.4747,69.0241,7265.122,0.2820006,162.1324,2.292656
11,"25","4",2,9,175.3019,77.02921,9812.829,0.4648013,203.6653,2.644467
11,"25","4",4,13,184.4933,77.53391,10607,0.7847926,202.4132,2.631227
11,"25","4",5,7,165.0331,73.88583,9203.485,0.7553631,210.1866,2.889909
11,"25","4",6,7,149.2647,60.3408,6238.811,0.2045505,171.1397,2.843209
11,"25","4",7,13,176.1182,69.82935,9142.114,1.002785,216.1765,3.120504
11,"25","4",8,13,154.8916,86.19075,9965.511,0.6634001,188.1366,2.179993
11,"25","4",9,13,214.4131,85.78662,13941.47,1.234434,240.7215,2.804874
11,"25","4",10,13,264.9404,101.7988,20489.44,1.196584,288.2353,2.830078
11,"25","4",11,9,236.0999,99.49399,17752.51,1.015183,279.9936,2.814462
11,"25","4",12,13,235.3721,90.07799,15985.64,0.586106,254.1695,2.819408
11,"25","4",15,9,118.4755,61.48497,4241.698,0.2231754,153.125,2.927198
11,"25","4",16,9,164.4478,67.43474,7635.342,0.4213194,211.4836,3.261476
11,"25","4",17,13,190.8764,73.65035,10266.49,0.4858026,231.579,3.177104
11,"25","4",18,13,192.8756,116.5887,16523.6,0.5626892,243.5768,2.080912
11,"25","4",19,13,266.1076,124.0919,24954.88,1.404728,332.1732,2.579608
11,"25","4",20,13,202.785,107.6289,16339.22,0.5964447,234.1912,2.200625
11,"25","4",21,12,231.3753,96.38256,16548.9,1.41749,248.3958,2.648862
11,"25","4",22,12,193.3969,92.52941,12506.53,1.700253,207.4664,2.318504
11,"25","4",23,13,190.5647,83.29213,11824.25,1.5404,207.3673,2.509139
11,"25","4",24,13,236.9078,138.3439,25033.3,0.6269052,318.8693,2.203075
11,"25","4",26,13,155.9323,86.43028,9767.778,0.2843986,179.4715,2.223677
11,"25","5",1,16,250.4688,116.866,22041.1,0.7804335,305.7186,2.570584
11,"25","5",2,21,211.1609,101.2967,15802.11,0.6710742,275.571,2.717857
11,"25","5",3,21,200.9816,69.2433,10387.01,1.119432,227.2015,3.283534
11,"25","5",4,21,246.621,94.64721,17573.14,0.9583982,292.4597,3.088978
11,"25","5",5,21,256.667,97.62732,18911.26,1.030438,290.0548,2.970751
11,"25","5",6,21,247.3368,101.2007,19023.66,1.172905,271.905,2.692944
11,"25","5",7,19,235.1369,115.6258,22596.18,0.9114125,289.9557,2.467717
11,"25","5",8,21,277.9786,110.1686,23172.28,1.230581,337.0822,2.842975
11,"25","5",9,21,242.0713,107.3347,19651.5,0.9685054,298.2335,2.779672
11,"25","5",13,21,265.8805,94.85865,19118.49,1.12691,291.0366,3.061458
11,"25","5",14,21,206.5081,82.0284,12589.06,1.086825,227.868,2.778217
11,"25","5",15,21,248.8813,110.4432,21025.72,1.079291,289.8116,2.624063
11,"25","5",16,19,185.0203,82.9124,11052.83,0.5665832,216.4107,2.61184
11,"25","5",17,21,251.9244,102.6005,19620.8,1.139044,269.3919,2.62685
11,"25","5",18,21,231.966,115.7089,20566.3,1.148189,262.0689,2.314125
11,"25","5",19,21,231.0886,136.5672,24497.02,1.074413,251.7645,1.751903
11,"25","5",20,16,135.6578,75.08129,6542.368,0.164419,162.3846,2.238867
11,"25","5",22,21,147.509,90.08,9378.823,0.2226359,180.1471,2.012503
11,"25","5",23,19,163.8749,95.66585,10663.4,0.244443,182.1647,1.905878
11,"25","5",26,21,243.0888,92.38875,16489.28,0.4553155,273.9496,2.979048
11,"25","5",27,16,214.4591,82.60934,13714.01,0.8189728,261.2132,3.127673
11,"25","5",28,21,208.3656,73.89321,11526.5,0.9145045,241.6943,3.282719
11,"25","5",29,20,203.5944,82.1215,12558.05,0.7574638,237.8392,2.904899
11,"25","5",30,21,201.794,85.31516,13169.3,0.9343005,229.3362,2.859577
11,"25","5",41,21,109.6335,74.21705,6381.435,0.9892381,135.1103,2.002743
11,"25","5",42,20,133.9303,101.1868,10820.11,0.5823677,171.1397,1.708982
11,"25","5",43,17,241.4022,126.4153,23376.75,1.127506,279.2279,2.291627
11,"25","5",45,21,152.8788,67.49902,7555.187,0.9920553,185.6956,2.859977
11,"25","5",46,21,146.4528,60.54493,6364.571,0.2975515,165.6002,2.743918
11,"25","5",47,19,170.3448,74.53084,8580.534,0.4234667,207.1691,2.824507
11,"25","5",48,19,256.0883,108.0917,21112.63,1.141763,312.6722,2.892828
11,"25","5",49,21,195.823,83.31988,12645.08,0.8808938,225.2289,2.706115
11,"25","5",51,19,146.6892,77.12582,8098.216,0.2400116,171.1397,2.245015
11,"25","5",52,18,144.1176,70.61158,6649.336,0.1503884,162.1324,2.428019
11,"25","5",53,19,121.2516,55.76569,4071.706,0.1117399,136.9748,2.469869
11,"25","5",54,19,135.4233,78.45738,6826.651,0.3712785,161.1325,2.057788
11,"25","5",55,18,110.0008,75.26253,5207.683,0.3063858,131.8406,1.885396
11,"25","5",56,21,295.5724,106.3174,23857.49,1.042838,341.802,3.24139
11,"25","5",57,20,276.7171,119.9328,25357.1,0.8550889,305.7186,2.683623
11,"25","5",59,21,177.1446,95.86057,13639.81,0.6059186,207.1691,2.144397
11,"25","5",60,21,220.6444,83.61802,14312.56,1.330534,252.2059,3.023173
11,"25","6",1,2,238.011,86.44676,15565.71,1.652849,261.2132,3.023438
11,"25","6",2,3,201.8918,72.60871,11140.09,1.685875,234.1912,3.370268
11,"25","6",3,3,221.7835,95.27346,16109.88,1.215237,257.8175,2.706787
11,"25","7",1,23,240.9969,92.71187,17291.08,1.045789,314.6088,3.393484
11,"25","7",2,23,218.1092,74.38576,12016.55,1.011037,233.8489,3.163535
11,"25","7",3,22,244.7549,91.7541,17005.07,0.920845,288.2353,3.169127
11,"25","7",4,23,250.6157,94.25145,18016.57,1.076706,281.9752,3.002284
11,"25","7",5,23,238.0321,83.81748,14769.04,1.027105,261.8347,3.124763
11,"25","7",6,22,246.1464,95.47494,17578.94,0.8808194,273.9496,2.866664
11,"25","7",7,22,251.7178,91.32348,18236.16,1.075062,257.9706,2.811161
11,"25","7",8,23,239.5765,90.87738,16409.14,1.045234,277.9579,3.058571
11,"25","7",9,22,241.8336,97.49259,17627.87,1.09389,252.0888,2.586889
11,"25","7",10,23,240.8335,95.34249,17250.64,1.116432,262.0689,2.748328
11,"25","7",11,22,248.7651,117.3502,21868.73,1.100442,265.87,2.273395
11,"25","7",12,23,231.286,107.2248,18901.46,1.007819,265.87,2.477801
11,"25","7",13,23,221.4857,104.552,17691.03,0.8963706,266.0592,2.547529
11,"25","7",14,23,257.0969,101.4852,19977.82,1.00224,289.7125,2.855301
11,"25","7",15,22,258.1856,85.40278,16675.38,1.092332,275.571,3.227061
11,"25","7",16,23,235.3735,86.66345,15221.23,0.894066,272.6526,3.157564
11,"25","7",18,23,151.6754,76.20955,8087.648,0.5446726,190.8658,2.517736
11,"25","7",20,23,209.3537,89.04589,13728.12,0.647657,270.9682,3.046964
11,"25","7",21,23,223.8502,106.7932,17944.74,0.5433758,247.3329,2.315639
11,"25","7",22,22,272.3283,91.70112,17855.88,1.098121,276.3096,3.0134
11,"25","7",23,23,255.6361,114.761,22414.81,1.109889,281.9752,2.455099
11,"25","7",24,22,267.8126,102.5693,20979.14,1.327197,279.1559,2.701786
11,"25","7",25,23,265.6777,88.61894,17649.37,1.105115,276.5257,3.124092
11,"25","7",26,23,163.7275,74.08408,9066.225,0.8840194,191.073,2.581133
11,"25","7",27,23,228.0651,86.09575,14896.41,1.155633,252.6112,2.935451
11,"25","7",29,23,219.4737,90.41777,15168.69,1.180646,237.8031,2.621572
11,"25","7",30,23,210.3506,111.6555,18522.28,0.9724194,273.8776,2.43604
11,"25","7",31,23,276.8792,93.9099,20154.79,1.079145,298.909,3.184588
11,"25","7",32,23,199.5871,79.70153,11702.47,0.8134421,224.0129,2.808612
11,"25","7",33,22,150.4723,85.79121,9327.058,0.5590298,190.8658,2.311199
11,"25","7",37,23,141.2732,75.2239,7567.613,0.5566411,181.273,2.439676
11,"25","7",40,23,219.8859,105.4462,17673.93,0.8026934,270.5989,2.571594
11,"25","7",41,22,188.2754,96.73586,13175.62,0.3924987,232.4978,2.426684
11,"25","7",42,21,223.1432,94.39869,15951.34,0.4404006,256.7456,2.841647
11,"25","7",43,23,115.2986,55.38194,3480.783,0.1579883,122.509,2.397958
11,"25","7",45,23,123.133,62.49755,4790.675,0.1895981,144.1176,2.358404
11,"25","7",47,22,123.5298,77.42688,6614.162,0.337536,155.0976,2.06997
11,"25","7",48,23,238.6431,101.1068,18178.71,1.109415,264.9153,2.618772
11,"25","7",49,22,222.38,80.46072,13443.06,1.123839,247.3329,3.076031
11,"25","7",51,23,181.9415,83.81109,12232.21,0.6253243,208.3851,2.533928
11,"25","7",52,23,234.8267,78.58374,14400.19,1.064167,245.8557,3.136815
11,"25","7",53,23,212.5735,80.88235,14004.08,0.9182092,243.1985,3.444174
11,"25","7",54,23,274.0316,113.7777,24428.78,1.14744,306.25,2.722077
11,"25","7",55,22,262.9134,103.1739,20482.48,1.18967,278.3903,2.718887
11,"25","7",57,23,225.7204,98.81503,17094.62,1.091584,256.3493,2.552658
11,"25","7",58,20,103.4332,69.79428,4711.199,0.1209692,120.8426,1.895177
11,"25","7",59,22,126.721,90.488,8824.936,0.4319807,167.5458,1.87272
11,"25","7",60,21,200.7409,74.36383,10037.61,0.8606038,227.868,3.37785
11,"25","7",61,20,259.5153,101.7725,19893.08,0.6546409,284.8395,3.31895
11,"25","8",1,21,206.8963,85.40158,13391.57,1.088958,229.2912,2.683387
11,"25","8",2,22,187.7075,81.38365,11335.74,1.073223,201.4134,2.490235
11,"25","8",3,21,194.6586,86.66155,12900.1,0.7791126,243.8651,2.826147
11,"25","8",4,22,180.733,76.11266,10218.67,0.7423957,221.5989,2.961805
11,"25","8",5,20,250.3341,103.7793,19572.74,1.135492,273.9496,2.641006
11,"25","8",6,21,207.3408,109.8422,16944.78,0.7518031,269.8063,2.461853
11,"25","8",7,22,217.2407,96.87426,14986.32,0.9087463,267.8877,2.800082
11,"25","8",8,22,232.8393,105.3461,18470.81,0.8995793,286.5779,2.719157
11,"25","8",9,20,150.2803,71.92484,8216.266,0.9277529,184.8669,2.659589
11,"25","8",10,22,145.6684,59.59532,6853.634,1.008586,162.1324,2.838992
11,"25","8",11,22,200.674,80.8882,12160.25,0.7270259,235.6594,2.914603
11,"25","8",12,20,132.8058,90.39191,8940.132,0.6003947,157.3044,1.759721
11,"25","8",13,20,118.5836,88.90229,8321.499,0.3812421,152.8638,1.730597
11,"25","8",15,21,146.6636,83.03533,9089.196,0.6784128,185.3083,2.252463
11,"25","8",16,22,151.4636,69.01797,7978.94,1.124232,203.8094,2.91635
11,"25","8",17,20,145.5633,89.2357,8344.434,0.1994427,183.8221,2.054091
11,"25","8",18,21,197.2758,87.27434,13038.19,0.9508308,221.5539,2.541694
11,"25","8",19,22,195.7718,79.90178,11672.31,1.070778,215.2847,2.725376
11,"25","8",20,21,165.9503,71.61249,8735.914,0.7381014,209.3579,2.942884
11,"25","8",21,22,150.5602,67.05596,7487.73,0.8134957,165.1678,2.493985
11,"25","8",22,22,230.1001,87.50165,14634.91,0.7053635,262.6094,2.999342
11,"25","8",23,22,233.5039,106.6323,18743.04,1.075638,257.8175,2.417135
11,"25","8",24,22,251.8292,90.66813,17089.29,1.004834,269.2028,2.967023
11,"25","8",25,22,210.4798,87.37639,13816.57,0.8085519,232.4978,2.659002
11,"25","8",26,20,158.703,93.2549,11016.35,1.066623,165.6002,1.779391
11,"25","8",27,20,214.3634,139.7609,23099.21,0.9154235,252.2059,1.753904
11,"25","8",29,22,250.3111,127.3256,24753.11,1.189358,270.2206,2.113718
11,"25","8",30,22,228.0696,90.4403,15533.56,0.9747547,253.8452,2.806243
11,"25","8",31,22,262.6376,89.29257,17955.69,1.17769,294.0901,3.290362
11,"25","8",32,22,196.6268,90.20548,13231.56,0.8427694,230.1739,2.552009
11,"25","8",33,22,271.4964,102.8801,21008.96,1.198457,314.2305,3.061485
11,"25","8",34,21,220.2052,106.3008,18081.08,1.108381,290.4781,2.741505
11,"25","8",35,21,204.3074,104.6078,13977.89,0.4280236,262.186,2.624519
11,"25","8",36,22,209.8202,123.7475,19105.45,0.6986217,241.6943,1.973909
