"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
10,"15","4",44,18,301.439800579323,90.739651416122,19968.5067041522,1.72016515378694,347.575735294118,3.82336515173102
10,"15","4",45,18,200.561323529412,80.7673202614379,11705.1434544406,0.563169386747289,222.328492647059,2.85802885019325
10,"15","5",1,12,233.75501869929,84.6725898692811,14340.7825726428,0.355196626428318,270.373713235294,3.20124492703281
10,"15","5",2,12,202.604604628737,103.015609932498,15996.6047402166,0.959441201982038,234.191176470588,2.27402639659813
10,"15","5",4,12,273.430208333333,85.2005718954248,17016.0352488626,1.03945656064366,293.882904411765,3.43172298184871
10,"15","5",5,12,231.395894607843,92.6627178649237,15892.8757368961,0.782333339701881,303.358639705882,3.25673019092989
10,"15","5",6,12,243.210785318226,71.7500133933355,12989.9012527102,1.52923401506133,280.245772058824,3.92712050700949
10,"15","5",7,12,215.206919117647,91.8594183006536,15125.052864283,0.653543848026258,245.855698529412,2.67055026343901
10,"15","5",8,12,194.239133986928,77.6967722274095,10979.1131015315,0.532530992331925,227.336580882353,2.92282916308833
10,"15","5",9,12,248.464256535948,81.8720562298994,15229.2270734547,0.929420156394259,280.894301470588,3.41661697358095
10,"15","5",10,12,197.941745098039,79.4938126361656,11369.4772843778,0.798227850959833,219.157904411765,2.75506686257955
10,"15","5",11,12,216.251270780051,108.606635407786,17602.7647445381,0.7020048971418,255.799816176471,2.36413074871307
10,"15","5",12,12,215.481524252846,72.955085125448,11319.0716524197,1.24094586348414,233.66875,3.19637921222477
10,"15","5",13,12,176.462268222506,72.6194586530264,9122.53648262374,0.570547402924151,208.925551470588,2.9557431827184
10,"15","5",19,12,118.2125,73.7017973856209,5464.01924740484,0.15798825547152,157.628676470588,2.13873585261221
10,"15","5",33,12,196.720588235294,74.1062091503268,8297.21441272587,0.223175381263628,206.628676470588,2.66957230013581
10,"15","5",36,12,216.410661764706,73.1446078431373,7851.998029604,0.157988255471521,216.410661764706,2.71223793945538
10,"15","5",37,12,199.795210280374,65.1158374564779,10091.3191749579,0.458127463839755,218.464338235294,3.35182244138706
10,"15","5",38,12,192.839118717875,73.5953502760327,10218.7573195802,0.407699123830602,218.464338235294,2.96961369529849
10,"15","5",40,12,268.261263786765,79.1903390522876,15686.7945171328,1.650285969363,339.721323529412,4.27765235360801
10,"15","5",41,12,257.841482843137,72.2172424525366,14189.1039504037,1.54871217476058,282.155330882353,4.04605987001854
10,"15","5",44,12,231.427304864253,82.4585218702866,14595.6252033242,0.724047097013875,279.372058823529,3.84733798379838
10,"15","6",1,13,135.934120475113,70.5765585721468,6927.31784927395,0.709636403126524,201.413419117647,2.86498836226679
10,"15","6",2,13,238.817409680408,78.3844822705985,13652.24010034,0.960010881706875,261.213235294118,3.33596296031481
10,"15","6",3,13,221.217421587776,76.2704439848856,12539.7344499036,1.42156035578908,256.079044117647,3.35611199845416
10,"15","6",4,13,299.397601327116,91.0235533237685,19769.6804802445,1.48678273027901,341.387683823529,3.75382177336835
10,"15","6",5,13,214.871610120426,78.9098283670424,12386.703767214,1.01312708822864,235.749448529412,2.99540813235003
10,"15","6",6,13,159.428023373984,74.3639805515702,8656.87554114584,0.330788372754372,203.214889705882,2.7273839265762
10,"15","6",7,13,200.973606962316,74.3705512152778,10797.7621099757,0.719009976740283,222.832904411765,2.99633444621494
10,"15","6",8,13,308.544520805481,103.192504084967,23885.3070333526,0.688329247561571,354.646507352941,3.45558230340914
10,"15","6",9,13,272.706143575851,107.234864121087,20486.3442893927,0.753422779201081,324.769117647059,2.95285865371015
10,"15","6",10,13,270.409813017004,82.1508438010621,15976.8808167607,1.5283033625483,326.786764705882,3.97399497981861
10,"15","6",11,13,181.310071858289,80.2244281045752,8971.66204104191,0.254117915218741,244.234375,3.05006157243676
10,"15","6",13,13,148.4546875,80.2128267973856,5646.15322231834,0.180609436257655,189.046323529412,2.7477532786457
10,"15","6",14,13,230.836838235294,90.0400326797386,14004.0789600154,1.41369700809383,261.834742647059,3.23154442101018
10,"15","6",15,13,264.207279411765,111.994019607843,21802.6510236448,1.54803377677974,315.257352941176,2.87879409581432
10,"15","6",17,13,261.544176038062,90.9360822760477,17702.946194337,1.04201746755689,288.235294117647,3.20549149393121
10,"15","7",1,15,237.831561436558,83.5219102792632,14818.2462601797,0.717539560468601,267.500367647059,3.20304414843957
10,"15","7",2,15,279.634397977941,106.656862745098,22048.3295186947,0.799507732402785,351.286764705882,3.50394746706913
10,"15","7",3,15,215.147099034926,80.2869689542484,12699.734087588,0.555812370379312,237.839154411765,2.96094166462917
10,"15","7",4,15,203.306441004136,66.0473920036765,9820.37301890349,1.06483356194959,241.694301470588,3.65837794477965
10,"15","7",5,15,200.93581993844,89.81264249886,13265.1891909865,0.495648509192713,229.507352941176,2.55595185020062
10,"15","7",6,15,213.54940499226,76.3887706398349,12242.9179803694,0.611090178287134,261.132169117647,3.41541297822961
10,"15","7",7,15,227.79794055334,90.7084164174144,15598.3514937215,0.933979909427291,242.027573529412,2.66904978280613
10,"15","7",8,15,235.62912642669,86.048361135499,15317.9807690928,0.907974106216716,254.763970588235,2.95602068272048
10,"15","7",9,15,187.666339869281,74.1793884220355,9799.90001174762,0.729156593168668,205.845036764706,2.77588829293409
10,"15","7",10,15,193.554078801332,68.8310519176224,9372.45397951078,0.771739161565212,206.628676470588,3.00361031552653
10,"15","7",11,15,285.021470588235,81.0468137254902,17262.2534001346,1.15652184609355,313.320772058824,3.88449588258531
10,"15","7",13,15,174.099407679739,68.7652635128125,8840.08287410825,0.572307927673054,219.347058823529,3.18752738781593
10,"15","7",14,15,174.732269021739,73.4814222790566,9082.94214025124,0.750698519878499,194.441727941176,2.65426026469889
10,"15","7",15,15,218.75,87.3015873015873,14160.1937956555,1.08668179770417,225.183823529412,2.60330578512397
10,"15","7",16,15,216.176470588235,91.6666666666667,15639.2373125721,0.927776659164806,261.213235294118,2.8546875
10,"15","7",17,15,225.979496495864,80.6014412275327,12880.9194480488,0.909895919542602,259.970220588235,3.22529216847756
10,"15","7",18,15,227.100630457261,78.1746195874183,13099.4169769815,1.00925733719627,251.764522058824,3.21983656575592
10,"15","7",19,15,275.016270519836,104.014287885697,22112.0999414358,1.74296716859819,289.496323529412,2.79055082669135
10,"15","7",20,15,80.5617647058824,48.3946078431373,2954.61781526336,0.707186250426517,162.132352941176,1.86132670527821
10,"15","7",21,15,274.206041666667,120.349146695715,25121.4468460314,0.648653183426389,302.115625,2.5035549287424
10,"15","7",29,15,263.730674962293,74.8369155354449,14961.9687540049,1.75639933930092,278.534375,3.71420021092707
10,"15","7",30,15,267.405039828431,86.2864923747277,17478.1158889209,1.59609056819769,292.982169117647,3.5835384660149
10,"15","7",31,15,221.858823529412,84.2473155929038,13847.9641243752,0.595435265023409,310.195220588235,3.80234567762142
10,"15","7",32,15,251.120408016148,78.5572055619633,14657.2217110124,0.902208149741777,280.245772058824,3.59741542724782
10,"15","7",33,15,262.644323529412,92.7253267973856,17955.9814734717,1.08189535606563,326.381433823529,3.65358648490359
10,"15","8",1,13,264.470847325151,70.9706204003911,13699.0882093728,1.64826752561031,309.934007352941,4.3953054818025
10,"15","8",2,13,249.054903875613,86.3136403867102,16232.2689077418,0.863166759993423,302.115625,3.50098350451803
10,"15","8",3,13,258.040750773994,80.8374183006536,15648.6102890589,0.896092908201296,269.80625,3.33858706723165
10,"15","8",4,13,216.180187908497,72.6278594771242,11590.0810385429,1.01237398704423,252.566176470588,3.49355501330959
10,"15","8",5,13,163.362278837316,69.0824461294935,8202.98537709355,0.936987887882593,183.768014705882,2.6615431991865
10,"15","8",6,13,225.349391676774,80.7966528535813,12976.7849251081,0.31624450423172,239.838786764706,2.96724425139878
10,"15","8",7,13,217.418063080495,81.8969298245614,12630.0858159311,0.289711256016206,229.642463235294,2.79200008542407
10,"15","8",8,13,284.049126838235,88.1112132352941,17914.9001435746,1.4422729891405,308.952205882353,3.5041008291232
10,"15","8",9,13,278.183088235294,102.409790305011,21043.2198052832,1.21154858721291,342.396507352941,3.43706373089601
10,"15","8",12,13,290.700161676116,80.5365186235137,17831.0868184387,0.895047684029849,305.088051470588,3.78828333685577
10,"15","8",14,13,264.339560834099,93.3704618566177,18479.3257429159,0.872928268339447,282.119301470588,3.02213075557697
10,"15","8",15,13,220.38515625,69.2925155739379,10915.7065069249,1.58386976335188,243.784007352941,3.51363098491063
10,"15","8",16,13,214.076455085046,85.3599003858572,13520.3389249038,0.916900003137102,234.191176470588,2.74486115131049
10,"15","8",17,13,200.390507164404,80.0977249874309,12229.440230089,0.590645723757234,231.488970588235,2.88618518676027
10,"15","8",22,13,202.606468507214,112.596543963497,16830.401145151,0.662002484013746,234.191176470588,2.07785342576471
10,"15","8",23,13,284.122794117647,105.835628695923,21836.8035531206,1.52337285567347,343.252205882353,3.27839209703912
10,"15","8",25,13,266.810781463748,84.7421340629275,16650.9044765877,1.67971316238438,327.498345588235,3.8521997030545
10,"15","8",26,13,247.399558823529,96.3812091503268,16861.5586553249,0.513690758572734,306.150919117647,3.60979613167152
10,"15","8",27,13,309.032021037582,92.8791530501089,21223.1052126052,1.06567158217075,322.256066176471,3.47154233322574
10,"15","8",28,13,288.379411764706,86.4125233426704,18537.191224529,0.989785520353713,299.422426470588,3.47954278035773
10,"15","8",29,13,171.139705882353,101.851851851852,13194.5946270665,0.5641231322817,207.169117647059,2.39678443826915
10,"15","8",31,13,288.061259191176,79.7522467320262,16600.2108564014,1.63922716696852,316.410294117647,4.04400862862042
10,"15","9",1,16,181.164010939742,72.3780886338275,9673.33777873895,0.330509430513028,207.952757352941,2.90618750816496
10,"15","9",3,16,280.967997994652,85.2916666666667,17138.9910130719,1.43658127946609,328.741360294118,3.88610939416474
10,"15","9",4,16,227.646138269761,71.3083958843954,11793.4910804663,1.24467959903982,252.088786764706,3.53469589695732
10,"15","9",5,16,209.861401367188,61.0469388276144,9813.73271773477,1.08973608206096,243.198529411765,3.97706429429721
10,"15","9",6,16,283.410238108915,85.379678564134,17790.6316502742,1.0844579989481,306.682352941177,3.59689729193071
10,"15","9",10,16,240.925580193015,77.4205601511438,13822.2611899194,0.952076773508679,261.834742647059,3.38201838418633
10,"15","9",11,16,211.55914665671,82.980730443219,13253.4087231323,0.437655124806442,253.809191176471,3.0576651187135
10,"15","9",12,16,253.009155273438,74.076580371732,14227.0033563939,1.21502000410887,273.247058823529,3.68955263702946
10,"15","9",13,16,246.790211397059,78.2441278594771,14141.9442604707,0.850491114167443,266.74375,3.41243474953089
10,"15","9",14,16,253.334897748162,82.0114059946895,15350.7952779955,0.948150254307702,273.093933823529,3.32747916276169
10,"15","9",15,16,305.421323529412,114.481305267205,25591.6091025511,0.975204766738442,324.769117647059,2.93609699872298
10,"15","9",16,16,165.649724264706,100.572712418301,9774.52332035756,0.19058181836757,198.161764705882,2.35743152222721
10,"15","9",17,16,209.109271694215,88.7650772430184,13602.0127748069,0.739036142691544,241.397058823529,2.7393929207864
10,"15","9",18,16,198.801286764706,84.6149237472767,11184.3752002435,0.564123132281691,207.169117647059,2.72517705724941
10,"15","9",19,16,205.367647058824,75.4901960784314,11567.5311178393,0.893943192546021,288.235294117647,4.00909090909091
10,"15","9",20,16,253.761902573529,83.7222222222222,15076.6457011726,0.763055695792607,291.667095588235,3.83950799519901
10,"15","9",21,16,244.049724264706,75.6178104575163,13101.5039287774,0.912002649260111,269.80625,3.53722981512821
10,"15","9",22,16,229.926838235294,72.6317110177404,11890.7466479239,0.811614355830777,272.202205882353,4.01587601513899
10,"15","9",23,16,241.929682297447,79.0607195708472,13831.490790915,0.923094467835981,271.157352941176,3.4416043856105
10,"15","9",24,16,280.880505398362,83.3257735583685,17234.3313139664,1.44722075031845,324.769117647059,3.89556043146221
10,"15","9",25,16,197.089889705882,98.3080065359477,15353.2195149302,0.748570397412201,234.191176470588,2.66905902749973
10,"15","9",26,16,250.612155819775,85.1075476289807,15936.5075165444,1.37632688770444,304.790808823529,3.62904793218637
10,"15","9",27,16,166.657797181373,66.1819852941177,7895.84509763873,1.15705227302507,199.386764705882,2.98520983037993
10,"15","9",28,16,169.536397058824,73.1446078431373,8742.43079584775,0.90015245430361,169.536397058824,2.36563762903345
10,"15","9",29,16,234.271722992081,81.0330568124686,14534.913878353,0.725114123975335,275.940257352941,3.42181152487489
10,"15","9",30,16,256.508019301471,64.9799836601307,12127.0871629902,1.06572023799476,351.286764705882,2.570761903009
10,"15","9",31,16,242.728594066937,79.736984448952,14253.9025731151,1.0164279462878,292.738970588235,3.79068713085576
10,"15","9",32,16,136.953799019608,70.5054466230937,7379.79883538383,0.21065100729537,173.841911764706,2.65047972272307
10,"25","1",1,9,188.934435317096,70.8763212316177,9868.75235598988,0.968679647333094,233.66875,3.29559073567102
10,"25","1",2,9,276.145104262408,104.840871374592,22278.5266258771,1.23449314189938,306.943566176471,2.92900513603103
10,"25","1",3,9,277.401461937716,103.079325259516,21832.7447941403,1.22213477189442,317.599264705882,3.08258360500833
10,"25","1",4,9,261.523988970588,119.797249455338,23077.0491918173,1.00567148316206,307.375919117647,2.60290601023334
10,"25","1",6,9,271.114849494485,105.609674989788,21725.8006047854,1.12693785249337,305.718566176471,2.89375371110396
10,"25","1",7,9,187.036557904412,74.0626225490196,10045.7005718954,0.715737629585573,222.832904411765,3.01127735864147
10,"25","1",8,9,193.719138071895,70.4350490196078,10009.4986336719,0.428201857660996,216.176470588235,3.12247293595931
10,"25","1",10,9,267.577100097114,105.432520964361,21448.6619975173,1.191534375865,294.810661764706,2.79416067054479
10,"25","1",25,9,211.903982843137,133.09940087146,21512.0461481161,0.485809890036915,294.117095588235,2.10202626953866
10,"25","1",26,9,161.780148760893,84.6261574074074,10550.6539006988,1.40854567432497,229.642463235294,2.7195926444546
10,"25","1",27,9,275.759604263054,103.453073364177,21646.8844091944,1.34240805925663,309.834926470588,2.99930785032097
10,"25","1",28,9,235.301730103806,95.5136005382545,16799.1807449623,1.09841508265385,267.545404411765,2.83285819946539
10,"25","1",29,9,251.21755831643,98.1865280594997,18285.9719487863,1.13667205655423,267.35625,2.73065262324041
10,"25","10",1,4,257.657864200368,99.3355353860294,19776.714109357,1.10163956868787,282.119301470588,2.84017047490844
10,"25","10",2,4,192.88115,95.5237124183007,13892.0463283353,0.701039485376363,258.916360294118,2.71171474700513
10,"25","10",3,4,200.263105085784,80.4688294299201,12166.4370958419,1.53526232521242,235.659375,2.93162044334128
10,"25","10",4,4,219.818346774194,84.2170830697871,14008.6486296369,1.07577006716568,261.213235294118,3.10038430559234
10,"25","2",1,12,200.223456894226,83.342380224261,12817.7016922302,0.949750266190728,237.677022058824,2.88980353192713
10,"25","2",2,12,227.444176528033,108.078973907271,18713.0011030914,0.801044878842019,297.242647058824,2.74939604693468
10,"25","2",3,12,270.175410730699,106.053615196078,21582.5598224316,1.13709666054066,303.619852941176,2.86195557733878
10,"25","2",4,12,254.189892578125,104.422698376225,19890.5478436779,1.17550526270423,293.396507352941,2.80762395166678
10,"25","2",5,12,208.649515111163,81.8143752251557,12800.0506884088,0.827772335381161,242.027573529412,2.95663715975434
10,"25","2",6,12,224.615369485294,79.6800816993464,13338.2780961649,1.19257051036293,250.674632352941,3.14769640800512
10,"25","2",7,12,175.483051470588,78.8800653594771,10231.8819684737,0.64712816547674,201.413419117647,2.60812957598591
10,"25","2",8,12,226.691357967238,115.109466782494,19843.6374580857,1.36312215471089,245.855698529412,2.12962726460196
10,"25","2",9,12,198.018647875817,91.6849733720649,13369.9828992054,0.541119477743017,235.956617647059,2.5682642224417
10,"25","2",10,12,209.446019820972,82.966408544094,12489.5220414111,0.449929069913717,237.839154411765,2.91606363503708
10,"25","2",11,12,212.673039215686,82.3887332710862,12745.5235566449,0.470010578081047,225.904411764706,2.77172213311949
10,"25","2",12,12,234.350212545956,87.9104817708333,15808.0274441846,1.18530737234378,287.280514705882,3.2574287211055
10,"25","2",13,12,144.748161764706,50.2369281045752,3885.52479815456,0.157988255471512,189.154411764706,3.34356271210918
10,"25","2",14,12,163.535325811359,72.5651059274284,7885.49393303637,0.211233475118215,192.766360294118,2.6949780925829
10,"25","2",16,12,181.234153144016,67.8870999549245,8308.37971387,0.188245424223309,201.413419117647,2.98231124158114
10,"25","2",17,12,194.734813348416,97.1694318753142,14048.7043783703,0.790306037748956,241.397058823529,2.51813153566224
10,"25","2",18,12,156.8,81.8612368024133,9623.52335824979,0.577420524530561,189.154411764706,2.32113709140813
10,"25","2",19,12,158.891421568627,79.770113600996,9249.32217576573,0.556671622653629,193.396875,2.44266736720541
10,"25","2",20,12,110.257205882353,59.6246732026144,4322.64633794694,0.156222766884532,113.934007352941,2.07568216237939
10,"25","2",21,12,155.855579044118,75.9404411764706,8681.71947087659,0.544326429081082,165.600183823529,2.19862539010404
10,"25","3",1,25,275.935110294118,113.03373015873,24449.3178705306,1.00544624540484,306.25,2.71768813685809
10,"25","3",5,25,228.920588235294,88.1231209150327,15102.664840446,1.12369068237087,249.134375,2.82704677074005
10,"25","3",7,25,210.574347426471,84.9727532679739,13704.5697568243,0.807865786298586,264.915257352941,3.23636511081279
10,"25","3",8,25,234.526400122549,115.847494553377,20706.609236832,0.949103148139875,270.373713235294,2.33435912899949
10,"25","3",9,25,214.769412878788,111.171160130719,18160.0451148597,0.736442577887691,270.220588235294,2.43259504467538
10,"25","3",10,25,187.14281652114,81.9849366830065,11479.1834918135,0.88003352164221,210.0875,2.56060450905089
10,"25","3",11,25,242.459468469591,107.228218123408,19308.2593518464,0.896185115807427,286.686029411765,2.66857266422721
10,"25","3",12,25,196.956280637255,108.287309368192,16105.6719971485,0.723860758755257,267.500367647059,2.46952324960937
10,"25","3",13,25,243.630037913603,109.822789011438,20317.4243473814,0.880157039166387,279.227941176471,2.54182447743365
10,"25","3",14,25,135.339981617647,87.2101488743646,9378.77542424922,0.929326425486215,198.161764705882,2.2323283992455
10,"25","3",15,25,132.662509040501,68.6467239901425,6811.61160824021,0.961206907221794,167.185477941176,2.44477810343033
10,"25","3",16,25,159.142912581699,74.7103304284677,8789.65071526977,0.654234323339247,192.559191176471,2.59585370632403
10,"25","3",17,25,236.152862953692,104.77304964539,17988.6364159243,0.567736571797833,287.244485294118,2.74481684943556
10,"25","3",18,25,209.772242647059,80.9713235294118,12906.6494857747,0.911182892221141,229.642463235294,2.83516503948051
10,"25","3",19,25,217.317141905975,83.9064188667593,13580.2151163847,0.702046860213848,257.817463235294,3.07065942846152
10,"25","3",21,25,266.694420668658,97.4303768382353,19536.3984480128,1.19200360504388,296.080698529412,3.03852653461489
10,"25","3",22,25,265.79614832261,99.5844311683007,20189.6776010879,1.29221091451034,287.424632352941,2.88353962827454
10,"25","3",23,25,204.095147346048,89.0951414419935,13763.7632986712,0.894730058729369,246.387132352941,2.76093480074892
10,"25","3",24,25,190.349293428309,81.8628408394608,11360.9228900468,0.790695063781279,228.048161764706,2.78292383856366
10,"25","3",25,25,222.268699155194,83.0394068975108,13998.0508851955,1.06981206043782,231.624080882353,2.79049134906092
10,"25","3",26,25,254.177077205882,101.02526844071,19558.8760933295,0.990424141643316,292.045404411765,2.89311486765151
10,"25","3",27,25,239.445970523165,89.4943750361502,16754.892976408,1.08827096382951,288.235294117647,3.22342946055132
10,"25","3",28,25,206.689315257353,71.9387546685341,10957.6714034266,1.08543952881457,237.677022058824,3.29233375027921
10,"25","3",29,25,238.306497454751,103.041698089492,18721.9197005097,0.808158788641023,292.982169117647,2.84110816511363
10,"25","3",30,25,276.353469669118,100.759752859477,21046.5926566705,1.17247823314427,296.080698529412,2.95576194477314
10,"25","3",31,25,216.638097426471,109.127916921977,17928.4969507296,0.793291534022441,268.716360294118,2.46036859134382
10,"25","3",38,25,181.821040723982,76.1144419306184,10376.9664681483,0.794445857805293,229.291176470588,3.09229392556868
10,"25","3",48,25,127.102757352941,77.4718137254902,7062.75080497885,0.236403281573562,141.343382352941,1.93372913561848
10,"25","3",49,25,160.206709558824,93.0962301587302,10552.2064830834,0.306840594830353,191.072977941176,2.05851936056276
10,"25","3",51,25,120.374264705882,74.0747549019608,6233.02936370627,0.279603247549031,126.102941176471,2.42011351876823
10,"25","3",52,25,154.396838235294,85.4216503267974,9624.76871876202,0.318468810431621,218.040992647059,2.64106416561934
10,"25","3",53,25,165.301815257353,94.6930147058824,10796.4972907055,0.231975303873055,187.325919117647,2.05757523410403
10,"25","3",54,25,245.916374434389,103.822227608992,19226.1424507586,1.02351157724674,303.358639705882,2.93820282733326
10,"25","3",55,25,250.874943599599,98.2716503267974,18801.1935012976,1.23695832371055,285.019669117647,2.88204755496405
10,"25","3",58,25,206.641286764706,123.394117647059,19524.7621107266,0.805024612266209,306.25,1.77449816976029
10,"25","3",59,25,215.307065217391,83.4891481955101,13353.8518708315,0.85482969160935,229.291176470588,2.74809654396827
10,"25","3",60,25,264.227784385813,106.931757016532,22069.1618360868,1.14203064641864,318.518014705882,3.01415832352567
10,"25","4",1,9,235.76328125,87.4582166199813,15964.1874519416,1.14324470604061,270.220588235294,3.08677633289652
10,"25","4",4,9,253.886242026931,97.594032994724,18854.645622571,1.21635351620382,284.839522058824,2.92182618327502
10,"25","4",6,9,207.367279411765,131.916870915033,20500.19073193,0.765849854556075,261.834742647059,2.05995343919349
10,"25","4",7,9,203.591650390625,82.6809321384804,13043.7649290913,0.938795582568843,229.291176470588,2.77525845457788
10,"25","4",8,9,201.908229638009,125.360339007398,18716.4341839677,0.656363060654609,257.619301470588,2.04764624467843
10,"25","4",9,9,226.778899069393,90.368266186683,15623.6800355482,0.857642795192885,275.570955882353,3.04678056896931
10,"25","4",12,9,212.030085784314,93.8085511982571,14746.1062652185,1.28226564764083,254.763970588235,2.65999970144097
10,"25","4",13,9,220.353592347956,91.7155616483882,15293.0798596856,1.14920701575862,316.320220588235,3.36114093280311
10,"25","4",14,9,156.784987745098,116.389705882353,13923.1305267205,0.828332935067959,225.183823529412,1.99328736749385
10,"25","4",15,9,223.170229779412,92.6386029411765,15766.7310950115,1.11836535877561,254.169485294118,2.74933349465024
10,"25","4",16,9,208.159452399381,127.038742690058,19348.8057794067,0.545000839609529,274.544117647059,2.17063233296586
10,"25","4",17,9,258.222794117647,137.209580323357,26770.4989793905,0.710191291882565,299.080147058824,1.98528048895262
10,"25","5",1,33,261.809972426471,91.8202167585784,18143.8324314867,1.1819956694429,292.738970588235,3.18366839847175
10,"25","5",2,33,158.523335375817,59.7805464778504,7038.33778541373,1.12857036398271,183.713970588235,3.08412274952036
10,"25","5",3,33,257.658933823529,91.0022331154684,17255.50769736,0.674985812528863,279.993566176471,3.06371145632891
10,"25","5",4,33,229.306886969904,89.3973628210974,15658.8155382992,0.717284818719514,272.094117647059,3.09155993343051
10,"25","5",5,33,244.218785350679,88.2685708898944,16624.0061376172,0.722578958333875,267.500367647059,3.04117157233692
10,"25","5",6,33,223.961216107537,98.7560891544118,16287.3939476028,1.04067833887772,272.202205882353,2.75240315372461
10,"25","5",7,33,275.615638026864,113.604465802069,23549.9388910458,1.2581384368525,314.770955882353,2.77158505584735
10,"25","5",8,33,236.958490620658,89.9808038701045,16303.4606380571,1.029512402359,272.652573529412,3.01988040991093
10,"25","5",9,33,261.809972426471,94.067018995098,18834.4237530337,0.984414170853502,293.603676470588,3.12059887506207
10,"25","5",10,33,189.04224207261,80.5457643995098,11345.745058804,1.05649842760397,209.357904411765,2.59806312046498
10,"25","5",11,33,227.204848345588,98.7766607945262,17109.8426780715,0.990116711289194,256.745588235294,2.59872231568599
10,"25","5",12,33,215.015014648438,89.3872166053922,14509.3742584733,1.04243746884854,249.782904411765,2.79491100618782
10,"25","5",13,33,199.375183823529,82.9583333333333,12298.3798298731,0.865045266732408,210.186580882353,2.53497910454379
10,"25","5",14,33,194.528952991453,77.5478185576225,11356.3041376262,1.07756573215127,217.536580882353,2.8043251062224
10,"25","5",15,33,275.368933823529,96.2320261437909,20266.0184784698,1.39421279090278,286.613970588235,2.96204311152765
10,"25","5",16,33,272.853814731021,93.5724331042959,19363.9722312589,1.39824808652138,288.028125,3.07620736608614
10,"25","5",17,33,222.243609795613,116.908967541819,19721.9195660567,0.752249260141368,296.080698529412,2.53412919344824
10,"25","5",18,33,277.076327614379,99.2790227201992,20877.6288633645,1.14374717655878,296.287867647059,2.98696012737496
10,"25","5",19,33,186.281849424552,93.0382802879606,12723.5685985463,0.778126796583324,233.587683823529,2.51166936254969
10,"25","5",20,33,199.240437708102,86.5437785176964,13053.316701033,0.848161379780513,235.749448529412,2.7226398908854
10,"25","5",21,33,230.849978373702,89.6329777008843,15452.4210263209,0.9608675123853,247.332904411765,2.75959695202934
10,"25","5",22,33,206.160823961938,89.4046039984621,13823.1354032386,1.02559713125306,213.627389705882,2.39561632686717
10,"25","5",23,33,197.606971153846,97.2420186023127,14528.4646899861,1.01263748537866,217.860845588235,2.23756020320102
10,"25","5",24,33,236.010661764706,82.4667150810942,14780.5843016219,1.17257539008857,252.611213235294,3.08249480216961
10,"25","5",25,33,201.399973358909,78.2297764516435,12052.5178181887,0.928881920024607,215.518933823529,2.75112272025549
10,"25","5",26,33,197.706468507214,76.1070723887039,11175.4657814846,0.833359480671214,214.104779411765,2.81264902759031
10,"25","5",27,33,243.844584276018,83.4105437046614,15657.2950399994,1.22139154135529,261.213235294118,3.12829889209338
10,"25","5",28,33,205.750459558824,86.6474673202614,13457.6770352749,1.07537354990401,215.518933823529,2.41463798074723
10,"25","5",29,33,224.859558823529,98.9936562860438,16180.1633138838,0.833772090690987,243.576838235294,2.46768975031039
10,"25","5",30,33,170.002034983915,79.8334801368464,10440.450666135,0.762996105779452,198.161764705882,2.48410346697687
10,"25","5",31,33,130.240634674923,86.9868421052632,8267.3913057225,0.409012873771587,159.168933823529,1.89517239869844
10,"25","5",32,33,123.308063489819,82.3927617521368,7667.13982857,0.553935170585668,165.600183823529,2.01442439610388
10,"25","5",33,33,208.822761678201,88.4979815455594,13987.4131061017,0.725639049946082,222.922977941176,2.53847245789102
10,"25","5",35,33,222.135375,77.0888807189542,12754.2351499423,1.10043775169677,243.369669117647,3.15566741849723
10,"25","5",36,33,222.927216695502,82.263168012303,14132.6441187778,0.948686677971083,233.66875,2.84484763385708
10,"25","5",37,33,193.441528473091,82.7522076206369,12125.9030768649,0.914573921925091,225.183823529412,2.71510094819206
10,"25","5",41,33,159.129901960784,88.3714596949891,9538.42372324747,0.412186277209178,198.981433823529,2.27739986374657
10,"25","5",42,33,191.140879524887,108.303544494721,15520.3053836542,0.487369713557951,250.143198529412,2.3916726879923
10,"25","5",43,33,187.258017533937,101.500439919558,13770.5738639724,0.270895491376612,229.291176470588,2.4985348670163
10,"25","5",46,33,229.120036764706,103.716886899687,18054.3162224395,1.36156840432547,288.550551470588,2.77942980512932
10,"25","5",47,33,253.493933823529,89.8165577342048,17123.2919229783,1.15901656070626,285.190808823529,3.17108169415241
10,"25","5",48,33,252.632470588235,96.9991503267974,18410.911668589,1.23024445526017,267.500367647059,2.75265298639216
10,"25","5",49,33,245.756617647059,107.649918300654,19807.0697718426,1.2182980648459,286.686029411765,2.6780719733603
10,"25","5",50,33,213.68743872549,110.475558278867,17481.4887403082,0.54265623404457,292.045404411765,2.73408376062342
10,"25","5",51,33,190.203768382353,86.9350490196078,12296.0670174933,0.839159841739038,216.176470588235,2.61140755459348
10,"25","5",53,33,157.448529411765,50.5020424836601,5524.73057237601,0.95279793768048,159.925551470588,3.59623151351848
10,"25","5",55,33,215.50161199095,87.7680681246858,13818.8315838213,0.693823917037538,256.196139705882,2.94301137471597
10,"25","5",56,33,262.200183823529,103.87733426704,20699.6707996924,1.22301903931624,280.245772058824,2.8167023180956
10,"25","5",57,33,173.665727941176,81.0940849673203,10061.8902585544,0.529686919884809,214.104779411765,2.6999345786975
