"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
11,"25","8",17,20,201.148860294118,81.3299019607843,12536.5995049981,0.935658090061032,220.130698529412,2.70751842887636
11,"25","8",18,23,154.25169318704,74.3695682700163,8683.30049496438,0.795408612173543,181.272977941176,2.43698304439247
11,"25","8",19,19,252.205882352941,98.8562091503268,20318.0567570165,1.12943777875439,261.213235294118,2.64235537190083
11,"25","8",20,23,245.270293818747,97.2788936712897,18346.0081361374,1.17427389438948,262.339154411765,2.69561380395606
11,"25","8",21,19,281.686948529412,104.639297385621,22240.5820477701,1.32647202679078,284.839522058824,2.64594310339594
11,"25","8",22,23,255.670491092779,110.700907327701,21400.6597876677,1.09610197780038,289.811580882353,2.61740212153464
11,"25","8",23,23,243.293036247702,100.646292892157,18794.2657412038,1.13908091786873,267.500367647059,2.65786163377558
11,"25","8",24,23,255.072705375254,84.5273270227631,16376.7054531414,1.06278890936061,273.949632352941,3.22789058564181
11,"25","8",25,23,246.633855498721,87.4316744813868,16521.3992606314,1.3170710496496,259.970220588235,2.97815660188783
11,"25","8",26,20,216.341176470588,107.051003734827,17348.4056612841,0.903050576683022,247.828308823529,2.31998211199548
11,"25","8",27,23,249.08747464503,89.0672751859365,17212.7073763075,1.30349342707393,262.609375,2.94755369961229
11,"25","8",28,23,237.903294683258,84.2688447173741,14621.8667284033,0.846444615319077,275.570955882353,3.27178197042886
11,"25","8",30,23,211.300531325544,83.2195697913869,13387.5402077968,0.946738988986369,225.183823529412,2.70573825447265
11,"25","8",31,20,259.452426470588,103.626984126984,20123.7805171088,1.16646538482887,272.607536764706,2.63288703653372
11,"25","8",32,23,244.970047838412,107.841513111269,19756.2941355966,0.907677745242906,279.993566176471,2.59474918708523
11,"25","8",33,20,232.965147058824,89.6805555555556,15937.5901095732,1.00537467920346,256.079044117647,2.85885588171433
11,"25","8",36,23,226.858065257353,96.8698937908497,16591.6692197712,0.972446663916521,256.349264705882,2.64622056191028
11,"25","8",37,23,268.134862346101,95.0528575771394,19442.684164409,1.13838612402972,288.235294117647,3.03326010979232
11,"25","8",38,23,221.803462488511,89.3265548406863,15248.9773267418,0.910347852982021,262.186029411765,2.93523391718536
11,"25","8",39,23,209.77797459893,112.65114379085,17613.6431901192,0.656219695371996,242.531985294118,2.15943631611107
11,"25","8",40,23,217.337445349762,86.6247571100512,13658.4072718913,1.11023663669639,238.478676470588,2.72259934238108
11,"25","8",41,21,161.566837241653,61.6668433139021,7379.43420280142,1.07402948320518,185.695588235294,3.01029954962648
11,"25","8",42,23,260.593658088235,92.8094508636788,18238.6938767541,1.0881638921698,292.982169117647,3.15414666734021
11,"25","8",43,22,238.651617647059,79.9117647058824,14352.1572231834,1.2044412037183,241.694301470588,3.0215696304669
11,"25","8",44,21,244.966115196078,98.8915149393091,18270.2541290209,1.18110691673032,263.104779411765,2.66030855991286
11,"25","8",45,18,205.106433823529,71.0506535947712,10887.5642781622,1.10109744014172,214.104779411765,3.06971044031346
11,"25","9",1,8,257.39483251634,94.122380433655,18837.2143860267,1.2389177419668,279.993566176471,2.97239146329112
11,"25","9",2,8,232.353183880974,106.860894097222,18724.700681341,1.17694067943412,258.916360294118,2.42269004659792
11,"25","9",3,8,167.674577205882,72.7224673202614,8110.2971212995,0.303965257405956,194.856066176471,2.72633455817518
11,"25","9",4,8,166.935845588235,78.172152194211,9575.04325259516,0.321972744455983,181.272977941176,2.39799543914446
11,"25","9",5,8,183.131904523173,92.4882897603486,13057.2275887479,1.04980137845811,213.005882352941,2.30453652964091
11,"25","9",6,8,253.431996664645,94.5602722188532,18374.0425780429,1.22990476237268,272.094117647059,2.87594469851172
11,"25","9",7,8,177.191521139706,75.0131165747549,10166.6172941297,0.972094169100998,197.441176470588,2.63002453185611
11,"25","9",8,8,278.639366957721,106.384376276552,22364.8505410704,1.04620853788338,302.115625,2.83774351382327
11,"25","9",9,8,266.999231283422,115.089869281046,23423.5330161476,1.1983968719067,277.075183823529,2.42016704627223
11,"25","9",10,8,229.387708102109,90.8132476260945,15305.7450406865,0.861474324623957,266.329411764706,2.9310128958642
11,"25","9",11,8,246.565077614379,104.382770515614,19447.4113855782,0.924892421870373,262.609375,2.5109710094621
11,"25","9",12,8,169.421102941176,72.4418300653595,9187.64717896963,1.00186780152587,171.968382352941,2.35324244101223
12,"15","10",1,10,226.026099336794,75.9263264129181,12947.7812667262,1.04179354373903,261.213235294118,3.43592877459376
12,"15","10",2,11,233.734686638327,72.3230762357026,12216.5731263592,1.55842873141101,261.834742647059,3.61796331258812
12,"15","10",3,11,157.877997185202,61.9810878778595,7335.31935771398,0.95326584148556,190.064154411765,3.07076545790576
12,"15","10",4,11,272.165879524887,120.417528549881,24325.8937483364,1.12934454111127,297.242647058824,2.46723956915659
12,"15","10",5,11,338.221189839572,113.132352941176,27548.2236399462,1.42019146783908,355.907536764706,3.16535426062188
12,"15","10",6,10,244.170451850095,82.6539373814042,14703.8912220486,1.57862072619015,257.817463235294,3.12118205772128
12,"15","10",7,11,249.323925339367,87.8619370825253,15921.9341488481,1.26995062178465,258.438970588235,2.94236875972561
12,"15","10",8,10,260.842481024668,89.9029095509171,17171.5128176508,1.25201560429069,273.499264705882,3.04583275757064
12,"15","10",9,11,266.200339366516,89.8959455577103,17165.9603462426,1.58579226352417,288.028125,3.20613843751631
12,"15","10",10,11,273.944270833333,89.7930348065152,18051.8218487014,1.53070180415838,313.320772058824,3.49209319173744
12,"15","10",11,11,333.218895859974,107.181328147201,26305.1612608758,1.66607862754197,373.697058823529,3.35095875598353
12,"15","10",13,11,171.139705882353,80.8823529411765,10766.1416282199,1.12396593780231,288.235294117647,2.91570247933884
12,"15","10",16,10,305.861864973262,105.939950980392,24444.5871179354,1.6155947462186,340.883272058824,3.224937292719
12,"15","10",17,11,250.584974547511,122.569255907491,23086.4931757017,1.42487615423736,298.909007352941,2.45661865012797
12,"15","10",19,11,281.336101147776,98.4011637175195,20513.5176081432,0.854624498000638,314.230514705882,3.21397437489107
12,"15","10",20,11,254.300091911765,91.5049019607843,16925.6783353821,1.32607155217717,318.518014705882,3.53593191143598
12,"15","2",1,1,183.546067899816,77.6156045751634,10252.6250045055,0.18299635496114,231.624080882353,2.99714703645819
12,"15","3",1,20,206.918882123162,69.7825137867647,10599.8178941843,0.902307153059183,252.088786764706,3.60984299729397
12,"15","3",2,20,271.884652537486,75.4486095091631,14858.0055700673,1.64763348047427,312.284926470588,4.13758700458059
12,"15","3",3,14,265.121425653595,73.5649963689179,14044.5531766628,1.65004259691439,292.738970588235,4.05248365717388
12,"15","3",4,14,258.296854575163,75.2245824255628,13653.3024157375,1.73009177141968,268.716360294118,3.62851796283323
12,"15","3",5,20,226.582215073529,76.1488396139706,13276.4916748141,0.554364747943674,254.763970588235,3.34662892099115
12,"15","3",6,20,233.061105526195,67.8474456188726,11498.155780867,1.52325712761755,262.609375,3.87248896248787
12,"15","3",7,20,205.174279530361,73.8937117857896,10332.6758241247,0.302918727259871,234.884742647059,3.18058421986956
12,"15","3",8,20,160.100139303768,73.2565231821895,8403.14302660786,0.597671414739491,191.181066176471,2.61055599069542
12,"15","3",9,20,240.907171415441,72.4674428104575,12914.310676783,1.48467953936414,288.865808823529,3.98887985968388
12,"15","3",10,20,269.817806603774,85.7031616105562,17293.5636432015,1.05088143198431,307.438970588235,3.58909109627962
12,"15","3",11,20,231.156622360483,85.5708794201441,14930.3158409857,1.12761350870175,254.763970588235,2.97573487844192
12,"15","3",12,17,229.320075061275,79.4141135620915,13918.0712496396,1.1704173473843,242.027573529412,3.04496845919519
12,"15","3",13,20,227.355164473684,82.0524509803922,13433.6055274793,1.33923409559265,266.140257352941,3.24088039481841
12,"15","3",14,20,274.830569306931,109.802020643241,22105.734781415,1.17549877403452,299.350367647059,2.69825410564585
12,"15","3",15,20,265.532542509191,97.2320325265523,19882.9589280565,0.908456430102498,292.045404411765,3.00535666417724
12,"15","3",16,20,248.155525519031,74.7969942879112,13653.0756694258,1.8052707278931,292.738970588235,3.91971120924504
12,"15","3",17,20,289.410424139168,89.5025705404113,19423.6752867096,1.79960192399165,349.926654411765,3.95459015409598
12,"15","3",18,20,241.836958465819,70.6333686627804,13167.2471833858,0.696387899371975,252.845404411765,3.57544530538891
12,"15","3",19,17,241.05375,70.6932306255836,13283.6379036909,0.664137692065382,252.205882352941,3.5659255998239
12,"15","3",20,14,238.601776960784,72.6952614379085,13032.6977604767,0.657634062309326,248.188602941176,3.41785655218038
12,"15","3",21,20,245.286042199488,91.5174055129298,16404.7279317737,1.22669867118663,288.235294117647,3.15921485884729
12,"15","3",22,20,249.825183823529,89.187741763372,17041.2972174164,0.864828079944941,347.692830882353,3.93225300853705
12,"15","3",23,19,223.165357620321,99.3349673202614,16421.4935361399,0.701834343633247,261.834742647059,2.61719634474489
12,"15","3",24,20,275.254425751279,123.065821256039,25411.2089975323,0.497693321407546,306.781433823529,2.4566536925421
12,"15","3",25,20,264.240871539792,143.807766243752,29330.4743862655,0.518815239128618,299.422426470588,2.08799606435189
12,"15","3",28,14,270.519632352941,86.4991830065359,17242.0162918108,1.21382870644533,292.982169117647,3.48517683741648
12,"15","4",1,13,241.333256740196,91.0862608932462,16532.0310747869,0.628827326093026,269.80625,2.97078866633754
12,"15","4",2,13,214.035899653979,97.2364475201845,15668.2835151073,0.473093237520983,253.565992647059,2.67389874388311
12,"15","4",3,13,176.669376148897,67.342001123366,8827.80609658845,0.251908789094918,220.130698529412,3.27026206590669
12,"15","4",4,11,247.537928921569,86.0667405851229,16067.30033721,0.748242051496329,262.068933823529,3.0526066099768
12,"15","4",5,13,275.134580239863,81.2611126975062,16227.410200707,1.16547537852592,299.449448529412,3.68513796288732
12,"15","4",6,13,261.635391231964,100.013488099642,19529.1913646239,1.0146964120133,290.550183823529,2.90232708865121
12,"15","4",7,13,260.412284581801,79.6762088950163,14933.0887140012,1.29003000673356,278.534375,3.49772415909447
12,"15","4",8,13,233.931921355499,83.4497489817183,14503.8475481838,0.768377683490015,247.828308823529,2.96786265378175
12,"15","4",9,11,181.549503676471,65.5924428104575,8391.31696643118,0.260497854248144,207.808639705882,3.18630143181884
12,"15","4",10,13,304.15177935432,82.9117838541667,18577.3492363589,1.54334156143857,328.309007352941,3.95518857246404
12,"15","4",11,13,233.11353113511,79.2457490808823,13967.7154059962,0.752654465093822,252.368014705882,3.18407632229633
12,"15","4",12,13,208.668412990196,76.9150521319639,12026.3031512986,0.654979362938868,223.967830882353,2.91407536455376
12,"15","4",13,12,115.960661764706,71.3202614379085,3662.91660659362,0.589762389908693,168.275367647059,2.42152720218676
12,"15","4",14,13,217.079549258728,75.5473324831288,12239.9954197963,0.38089193858386,233.713786764706,3.09184658638753
12,"15","4",15,13,230.89089642693,83.5631957209967,13818.7829369263,1.2596917669834,256.349264705882,3.06738230163915
12,"15","4",16,12,192.969025735294,98.0294117647059,13950.1133378188,0.405464047326443,239.370404411765,2.62214730456239
12,"15","4",17,13,222.678341262976,73.5289311803153,12735.7734652396,0.667084769992413,254.763970588235,3.46115258501482
12,"15","4",19,13,253.092488465975,80.4481609637319,15552.0193437573,0.887712385687528,286.118566176471,3.55138027062587
12,"15","5",1,13,226.051960784314,77.0909391534392,12541.2251297578,1.43994903299019,302.953308823529,3.92795148895155
12,"15","5",2,13,287.312941176471,72.4756209150327,16188.0676903114,1.76626856861505,297.242647058824,4.08306190471669
12,"15","5",3,13,250.963250938673,68.9545004171882,12902.2329983047,1.50235293035065,292.982169117647,4.24559030048024
12,"15","5",4,13,237.25775122549,77.6903529930491,13539.2679164531,1.23057165241652,262.609375,3.38055266267327
12,"15","5",5,11,237.043504901961,85.8940631808279,14961.9687540049,1.262633605954,242.531985294118,2.82884648370497
12,"15","5",6,13,216.176470588235,89.8692810457516,13639.8110101884,0.901661958468734,261.213235294118,3.05956937799043
12,"15","5",7,10,181.552205882353,104.904411764706,12506.53294406,0.707186250426523,223.598529411765,2.2346342897268
12,"15","5",10,13,255.47989984787,137.442514649538,26548.2947954368,0.543259025146444,270.968198529412,1.95869228126963
12,"15","5",11,13,245.655882352941,130.840136054422,24823.9108756248,0.492698801108449,265.068382352941,2.02349106082863
12,"15","5",12,13,224.031597222222,70.6905345471522,11475.0828674335,0.786871087515047,246.387132352941,3.4892114840032
12,"15","5",13,13,271.785327111614,93.5119825708061,18946.0845927109,1.58519355203355,290.478125,3.11220705317608
12,"15","5",14,13,274.179963235294,119.246265172736,22792.7660034602,1.54251466584014,307.438970588235,2.60654293323728
12,"15","5",15,13,256.406584224599,76.5302287581699,15137.3570261438,1.70786611869945,273.949632352941,3.58070315322611
12,"15","5",16,13,198.046384803922,79.5240429505135,11735.274260167,0.44029600663782,236.001654411765,2.96992878261724
12,"15","5",17,13,285.551102941177,85.2638888888889,17716.6684688581,1.76225525013281,292.288602941177,3.42451389863821
12,"15","5",18,12,250.491379310345,82.9316824430922,15528.1425661881,1.63085941549419,263.915441176471,3.19071440777047
12,"15","5",20,13,272.118112644648,91.0818533697632,18407.4746777327,0.799055650339644,316.221139705882,3.4819888105727
12,"15","5",21,13,291.993862336601,88.0184731299927,19088.0902844526,1.43099220744618,321.310294117647,3.67797802941849
12,"15","5",22,12,297.431351102941,80.5051266339869,18230.5990334246,1.62795487594194,324.769117647059,4.04469239720454
12,"15","5",23,13,253.130410654828,74.1316438525096,13745.1967063648,1.67554889974324,285.019669117647,3.84995094641959
12,"15","5",24,12,283.651218681917,90.6907528443476,18845.9945070984,0.97502737532481,334.73125,3.77222989476342
12,"15","5",25,13,275.171029411765,79.8693187531423,16269.38973176,1.14483014421044,302.286764705882,3.7934156920884
12,"15","5",26,12,244.018558823529,98.3917647058824,18062.833405421,1.21940959602768,279.227941176471,2.90571190520274
12,"15","5",27,13,243.374360447304,74.6242681100218,13267.95414474,1.55446395063364,252.611213235294,3.3804378758617
12,"15","5",28,13,301.443226102941,113.325612745098,24085.1944714773,1.65582792336056,338.613419117647,3.02966579313823
12,"15","5",29,13,265.839896776018,103.942810457516,20240.2217250022,1.44487917899248,334.244852941176,3.23060467870891
12,"15","5",30,13,312.679448529412,109.142647058824,25077.8246347559,1.44051011894123,362.095588235294,2.62939706318244
12,"15","6",1,17,263.363811178768,75.7731438929739,14740.2037752908,1.2049434796232,306.385110294118,4.03987747794046
12,"15","6",2,17,265.404187729779,87.0954797283497,16730.3968970018,1.35337477465788,323.291911764706,3.70924417932086
12,"15","6",3,14,239.132910539216,86.4976851851852,15546.146614283,0.541002378345156,276.309558823529,3.19875577210868
12,"15","6",4,17,208.474409754136,64.7855711294935,10197.9215710679,1.67033784066911,248.395772058824,3.83177674573058
12,"15","6",5,14,261.040219056373,121.945125272331,24426.189746732,1.53706989128347,297.684007352941,2.52896649621796
12,"15","6",6,17,206.373937270221,68.2677249285131,10365.8263291913,0.360259722222273,227.336580882353,3.32902207926154
12,"15","6",7,14,289.002205882353,85.6640406162465,18823.4017565359,0.887674764268666,303.619852941176,3.5467419942445
12,"15","6",10,17,278.079285051399,83.1820467669268,16927.260490504,1.08472263626453,298.909007352941,3.60044062671832
12,"15","6",11,14,227.264522058824,81.8469498910675,12911.2751105344,0.852548617481791,269.923345588235,3.53042689605428
12,"15","6",12,14,168.215919117647,78.0766339869281,8774.81016916571,0.503184525344711,249.782904411765,3.25953148821391
12,"15","6",13,14,236.343933823529,78.5996732026144,13558.8625768935,0.651750119650695,236.343933823529,3.08163043015105
12,"15","6",14,12,201.413419117647,72.452614379085,10078.0799452134,0.602095636059587,255.799816176471,3.48433629352653
12,"15","6",15,12,225.186825980392,73.1865468409586,11885.9282887992,0.617317600520012,248.395772058824,3.27367937936752
12,"15","6",16,12,166.954289215686,78.6206427015251,9781.26902313213,0.278479082439225,188.613970588235,2.47926415747803
12,"15","6",17,17,221.776818771626,82.8434063821607,13425.0595783296,0.658045601619893,274.985477941176,3.33210065094562
12,"15","6",18,17,229.858006376379,80.3075405943627,13841.2334789729,0.690797044089315,270.292647058824,3.36553265794192
12,"15","6",19,14,198.161764705882,152.777777777778,23353.6230055748,1.18736319000878,346.431801470588,2.14014707141281
12,"15","6",20,17,275.987827435662,79.1606541053922,15971.8215396798,1.614473252342,318.743198529412,4.0212287943427
12,"15","6",21,14,233.866139705882,94.7991246498599,16102.9561947328,0.474107293291807,260.943014705882,2.75442241828829
12,"15","6",22,17,228.476511437908,97.0913761801017,16825.5815738605,1.13657713041969,243.198529411765,2.50385231256696
12,"15","6",23,14,195.739430147059,106.205590569561,15469.8238057478,1.11100878009774,217.536580882353,2.13347629168311
12,"15","6",24,17,283.687143841912,96.1440525428922,19686.9119411705,1.29278118770886,312.185845588235,3.24593034856109
12,"15","6",25,17,205.942656995231,79.727046899841,12204.0702169514,0.982005600086162,259.970220588235,3.34147212906278
12,"15","6",27,14,240.276703070934,116.629974048443,20725.1797597643,0.983881737390482,259.889154411765,2.26815910837817
12,"15","6",28,16,223.973835784314,110.206699346405,18726.0709022171,0.426399398616951,235.956617647059,2.16759500226095
12,"15","6",29,17,166.578982843137,105.576933551198,12783.1067578175,0.349538350498345,241.694301470588,2.27997927378423
12,"15","6",30,17,307.686540333045,97.256403787005,22047.7343096264,1.75558893599086,367.536029411765,3.80096892966177
12,"15","6",31,17,266.87833812873,77.4376243250924,15583.1599921156,1.69556221023326,317.211948529412,4.09239022822802
12,"15","6",33,17,252.187867647059,84.514952880377,15443.2668031303,1.30158807444316,314.770955882353,3.71632379928091
12,"15","6",34,17,243.901307653743,88.0753676470588,15849.3352917147,1.48703487318658,310.195220588235,3.52833277265943
12,"15","6",35,16,179.131479779412,81.6507352941177,11444.0847570646,0.494851625787249,215.284742647059,2.96902985158711
12,"15","6",36,16,186.8125,76.0919992997199,10354.1719230584,0.949772015162378,203.809375,2.66292939742645
12,"15","6",37,16,244.353955375254,83.0940669371197,15391.3676271726,0.541339797897027,292.982169117647,3.60713495391629
12,"15","7",1,18,207.687941176471,70.9751633986928,10984.7023981161,1.45212092344356,247.828308823529,3.37844187665321
12,"15","7",2,21,225.787762822071,81.6752822341058,13274.2050697284,1.39387421912389,256.349264705882,3.14221661163427
12,"15","7",3,21,209.574362362132,78.2284709456699,11714.7560808944,1.22245453772518,250.269301470588,3.2001295733306
12,"15","7",4,21,289.186920955882,94.8224264705882,20020.5712646578,1.12102877915976,323.291911764706,3.41794757682561
12,"15","7",5,21,222.640020392923,66.8123340482026,10836.3390977178,1.21117129354189,248.188602941176,3.71252282906682
12,"15","7",6,21,238.808544175544,79.3092867068087,13883.2936993116,0.846067880253804,275.570955882353,3.48716783626748
12,"15","7",7,21,227.606872957516,67.4051704014939,11359.7634723824,1.66298062132521,270.373713235294,4.01309655089885
12,"15","7",8,21,205.984509995404,74.978924121732,11157.2869875393,0.87072302782811,231.579044117647,3.0922434597428
12,"15","7",9,20,258.807371323529,81.8394607843137,15505.6723976355,0.97707634149729,281.975183823529,3.45106565409113
12,"15","7",10,21,287.75752112015,94.9816958698373,20295.6667648286,0.882154393448428,338.379227941176,3.56926310233298
12,"15","7",11,21,256.717125,120.912575163399,23040.190671857,0.892192834304231,291.730147058824,2.41325495711646
12,"15","7",12,21,190.005676987592,65.8171019709967,9033.97163763637,0.574157764799706,211.483639705882,3.21430308103124
12,"15","7",15,21,231.270753389246,73.7034824346405,12002.8186696898,1.21319810261409,252.088786764706,3.42076043571503
12,"15","7",16,21,286.636655773421,115.127874606633,24052.9275265389,1.62365446681955,324.769117647059,2.79652507397088
12,"15","7",17,21,235.644602941176,80.8226797385621,14365.1089725106,1.31402636562002,261.834742647059,3.2466782115317
12,"15","7",18,20,228.027144607843,88.5886437908497,15042.9171872998,1.11327392968669,259.808088235294,2.98709731527864
12,"15","7",19,20,246.057463235294,108.714869281046,19427.6239907728,1.20583889234069,279.804411764706,2.65412025460332
12,"15","7",21,21,292.92414500684,126.36749506004,28619.9774740037,1.4654334456576,315.257352941176,2.4913113018786
12,"15","7",22,21,239.902753044577,75.3600260416667,13240.76053043,1.01931646414625,273.093933823529,3.61943169920009
12,"15","7",23,21,261.12556372549,105.794641884532,20590.5831491093,0.914969867898909,318.743198529412,3.02410100450992
12,"15","7",24,20,230.535992647059,104.713888888889,17452.4822183776,0.682889802829138,275.940257352941,2.8669563796511
12,"15","7",26,21,308.462782352941,100.420797385621,22638.6864427143,1.35980805127927,356.330882352941,3.54619134063684
12,"15","7",27,21,237.009834558824,101.814192343604,18645.1224689222,1.1979232887363,255.439522058824,2.51414934159297
12,"15","7",28,19,331.386750565611,114.446455505279,28820.7556542602,1.07205672408016,369.409558823529,3.26854397987509
12,"15","7",29,20,207.424095022624,115.374183006536,17391.4595532783,1.07246734661944,241.694301470588,2.0881580459915
12,"15","7",35,21,230.919705882353,80.3317538126362,12881.5940183263,0.888377196884228,254.962132352941,3.28738428234811
12,"15","7",36,20,208.544240196078,72.5566059757236,10910.6924019608,0.967175665331445,227.336580882353,3.21669548648006
12,"15","7",37,20,224.426605392157,98.2797276688453,15983.5379821863,0.978479663356827,254.763970588235,2.57038617564991
12,"15","7",38,17,286.309972426471,103.327205882353,20449.5979611207,0.828236739187524,347.251470588235,3.86473476513484
12,"15","7",39,19,283.013873839009,82.7554179566563,17531.7264741294,1.23436115047148,313.609007352941,3.75170722100485
12,"15","7",40,20,297.849142156863,82.2318899782135,18044.7549219851,1.71468127999338,302.286764705882,3.67437436159346
12,"15","7",41,19,261.028584558824,137.307904411765,27203.7328641628,0.93599083497598,284.839522058824,1.97845633299285
12,"15","7",42,19,320.457097630719,98.7618464052288,22825.2096215665,1.65298375793438,374.886029411765,3.86520594024378
12,"15","7",43,20,257.422640931373,71.1614923747277,13990.5875544662,1.20222463667473,263.879411764706,3.71436447750601
12,"15","7",45,20,290.39326625387,123.619926040592,25560.5329238248,1.18128704962895,316.221139705882,2.62240603948975
12,"15","7",46,20,294.591482843137,86.7822712418301,19022.8818242983,1.41341622355327,303.890073529412,3.5259826445173
12,"15","8",1,15,287.155797511312,90.1423453996983,19380.9229715642,1.05558900293625,302.115625,3.8445321123173
12,"15","8",2,15,210.014731936082,77.0726030569708,11730.1928515153,0.369834375339587,247.747242647059,3.21200417455539
12,"15","8",3,15,199.778284313725,69.3179738562092,10102.3644752018,1.38614866540094,214.861397058824,3.11231413632702
12,"15","8",4,14,195.617982266436,72.3590445982314,10537.5813459755,1.24846783237467,227.913051470588,3.15291935328922
12,"15","8",5,15,176.149816176471,65.7239729225023,8136.96955497885,1.11821690818249,203.665257352941,3.09378232175271
12,"15","8",6,12,198.665404411765,69.4098972922502,9805.16808439062,1.12479019375601,222.463602941176,3.20484491138054
12,"15","8",7,15,181.147242647059,66.9911297852474,8580.53392925798,0.99709485045663,195.117279411765,2.90535215770468
12,"15","8",9,12,162.229997868713,62.4799895803732,7238.43236854276,0.986212729444734,191.343198529412,3.07478438958598
12,"15","8",10,15,247.850967945772,79.1972337111928,14804.3933532551,1.43200495652978,269.80625,3.40846205543859
12,"15","8",11,15,196.764780560662,65.3648067299837,9159.82115502451,0.592150210480654,216.554779411765,3.31245423390507
12,"15","8",12,15,224.444094669118,82.4999297896242,13880.4428763501,0.548364376621129,250.269301470588,3.03291932937111
12,"15","8",13,15,281.669544491525,90.6768860086407,18680.5659919751,1.33915979979323,351.313786764706,3.8680980109654
12,"15","8",15,15,223.034795783548,81.6124004289216,13279.9699278072,0.863282540427228,241.694301470588,2.96183689112767
12,"15","8",16,15,219.354457720588,72.2106092436975,11759.9281976884,1.20359546298551,259.808088235294,3.60212958635195
12,"15","8",17,15,271.591179812834,108.262581699346,22019.4456459054,0.725229256554076,307.375919117647,2.88152649868581
12,"15","8",18,15,190.813688606511,84.9739355289041,11563.0514472589,0.654805771905064,232.497794117647,2.7352591591741
12,"15","8",19,12,145.799019607843,67.0260076252723,7069.49650775343,0.26055767519505,183.713970588235,2.77283162419906
12,"15","8",21,15,208.438374929299,88.8669793237808,13589.9965896992,0.743513152888995,261.834742647059,2.8922884415366
12,"15","8",22,12,209.559819240196,73.0592320261438,11417.1019459663,0.692466174762332,215.518933823529,2.94583704139572
12,"15","8",23,15,292.071094948849,100.138213981245,21657.2254034819,1.18507550565046,348.449448529412,3.4429572500932
12,"15","8",24,12,296.226617647059,107.143954248366,22204.1552527874,1.494616720073,352.322610294118,3.47906977213229
12,"15","8",25,12,237.511887254902,80.5054012345679,13661.1724023079,1.19011984781346,284.839522058824,3.62104029990628
12,"15","9",1,6,228.285267084775,76.360606497501,13396.9657103037,0.497065431377449,245.774632352941,3.21675568849482
12,"15","9",2,5,166.331280637255,83.013253449528,10033.1085933829,0.27753580219552,240.090992647059,2.96646128726576
12,"15","9",3,6,265.488125,82.9403594771242,16392.0577422145,1.65101594060717,299.350367647059,3.74069085480213
12,"15","9",4,6,200.207497684113,81.4811512531522,12125.3741794116,0.573362155862616,252.368014705882,3.09698961797067
12,"15","9",5,6,267.623751387347,93.4403132322111,18447.8424821186,1.54843291979542,312.185845588235,3.33369991388767
12,"15","9",7,6,244.851768758685,86.1389274870053,15883.1024352384,0.603550688391556,268.716360294118,3.12003323964977
12,"15","9",8,6,263.784834558824,96.3417237265276,18655.4016350549,1.60466987936268,298.197426470588,3.09446838953926
12,"15","9",9,6,220.833859494885,73.6670218812163,11870.3838432752,1.51885030694335,280.570036764706,3.81354332104455
12,"15","9",10,6,156.1109375,57.1928104575163,4371.21539792388,0.134914777245594,160.366911764706,2.84117349055784
12,"25","10",1,3,250.879858708189,98.5740900935538,18770.5131793202,0.930151425610449,281.975183823529,2.85454791986595
12,"25","10",2,4,238.462421013327,90.3027599060458,16333.8760557838,0.911434332925863,267.500367647059,2.96101226481845
12,"25","10",3,3,229.608685661765,90.840318627451,15643.2847342368,1.1260780557541,247.828308823529,2.73005363954789
12,"25","10",4,4,230.059589460784,91.1735624805478,15707.3689105953,1.11957018789461,245.774632352941,2.70240116333571
12,"25","10",5,3,149.318581243973,91.5032813671917,10050.212451784,0.58019857730898,215.095588235294,2.36087714748434
12,"25","10",7,4,251.253805147059,90.6071078431373,16962.7441969435,1.11186171623617,262.294117647059,2.8956895851936
12,"25","2",4,15,164.512190402477,77.4569143446852,9102.43830181712,0.453657354659786,191.343198529412,2.47562051766558
12,"25","2",5,13,170.417909343615,75.3959429300175,9287.35195656455,0.459534372504219,190.064154411765,2.52859517852665
12,"25","2",6,15,251.573093062983,84.3310639070443,15893.6933978384,1.24859633898773,278.534375,3.30582640066286
12,"25","2",7,15,289.426023954504,102.851039113562,22289.5937944916,1.24447554164356,303.358639705882,2.95002369146789
12,"25","2",8,11,150.927205882353,113.255514705882,13012.460652153,0.744058401894762,189.154411764706,1.66830663743809
12,"25","2",10,15,235.248539624183,93.117556281772,16389.809174623,1.13210178821493,267.995772058824,2.91353568611707
12,"25","2",11,11,126.316115196078,66.1168300653595,6529.84028578752,0.598834066665167,171.139705882353,2.81381283560738
12,"25","2",12,13,123.706422334559,84.4445465686275,8122.66935343378,0.942955581790918,166.636029411765,1.98371799250648
12,"25","2",13,12,91.63,65.4832516339869,4504.78031286044,1.09741934996483,117.095588235294,1.83777548508258
12,"25","2",14,11,239.196691176471,95.546451914099,17207.324106113,1.07002762297469,277.804779411765,2.98895410448016
12,"25","2",15,15,117.885483047386,82.8400054466231,6990.79664205007,0.672703550309725,144.117647058824,1.7347253378127
12,"25","2",17,15,205.444455213904,87.603431372549,13170.310097078,0.682224576402077,257.970588235294,2.9359182592857
12,"25","2",20,15,205.591378083491,82.132043274299,12362.2619460102,0.778541444664661,243.784007352941,2.97870490186587
12,"25","2",21,15,211.685854779412,94.9954248366013,15246.6374110919,0.962576927000103,250.917830882353,2.64817232727076
