"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
4,"25","8",36,15,222.089560758514,100.665183178535,16844.7299020873,1.44244672350732,280.245772058824,2.79665511818779
4,"25","8",37,15,195.467279411765,90.015639589169,12934.4032343329,1.36825475889644,205.448713235294,2.30023027985749
4,"25","8",38,15,246.594751838235,88.9043096405229,16632.8793312668,1.0449458044439,297.242647058824,3.34119632033702
4,"25","8",39,15,282.808017533937,90.6336308027485,19283.3697314396,1.09334244836385,314.608823529412,3.47595133834593
4,"25","8",40,15,211.664537377451,83.7344544299201,13363.2371964309,1.20210803517592,258.087683823529,3.10265731732003
4,"25","9",1,10,221.898541666667,78.875871459695,13016.5080738178,0.976245264150453,268.148897058824,3.3655686360464
4,"25","9",2,10,179.400949754902,65.3634259259259,8546.80541538511,0.859146438525507,199.386764705882,3.29668962512812
4,"25","9",3,10,216.027348856209,92.8179920116195,15204.8140538895,0.929302691692928,252.566176470588,2.80383978058397
4,"25","9",4,10,141.79224877451,97.8122276688453,10820.1072504165,0.255424964008289,171.139705882353,1.82725375471315
4,"25","9",5,10,214.265804303279,80.912260259295,12869.4738703903,0.966751916197143,241.694301470588,2.98876620685885
4,"25","9",6,10,218.168382352941,84.8316798941799,13756.415301006,0.996928816642635,242.531985294118,2.85205304741626
4,"25","9",7,10,220.326252902477,82.0482886136911,13552.4719111071,1.03813768579945,235.659375,2.87828387880251
4,"25","9",8,10,260.568988066538,88.5661028072431,17181.6367227138,0.874556776455272,284.839522058824,3.22288703576654
4,"25","9",9,10,265.137337802768,89.9671554896468,18280.7411459393,1.12144567325685,306.150919117647,3.40640560089404
4,"25","9",10,10,247.108730032961,81.2594940274961,15348.4510008999,1.11616377064389,277.804779411765,3.43152653432452
4,"25","9",35,10,139.504869025735,76.5808721405229,7784.70964442762,1.52312886548794,182.885294117647,2.38334394921587
4,"25","9",48,10,241.694301470588,80.3790849673203,11251.8322279892,0.111587690631824,241.694301470588,3.10231677135876
4,"25","9",55,10,182.864979662078,67.9610624391601,8990.44301700655,1.79116921472355,214.861397058824,3.17177606680512
4,"25","9",56,10,214.822049148607,75.7709193326453,12000.6052359669,1.81628719132133,227.606801470588,2.99718399487041
4,"25","9",57,10,231.714154411765,114.232843137255,20823.9844651096,0.654332315407202,237.839154411765,2.08112802335279
4,"25","9",59,10,128.967279411765,54.6674836601307,4897.38021434064,0.353593125213262,128.967279411765,2.31311104272903
4,"25","9",60,10,277.694439338235,96.6289488017429,20901.5600470172,1.04888500648012,309.546691176471,3.25127359189844
4,"25","9",61,10,280.25237745098,107.40697167756,22859.837562476,1.09750684685919,308.168566176471,2.89874946685674
5,"15","1",1,15,292.520220588235,85.7712418300654,18485.1529459823,1.27066358004683,298.909007352941,3.50996416784988
5,"15","1",2,15,269.363252005348,82.4738562091503,16433.7584502755,1.18611475824857,282.695772058824,3.4302641684268
5,"15","1",3,15,255.012798713235,75.7332175925926,14702.2591971838,0.94043964437399,261.447426470588,3.44722607507526
5,"15","1",4,15,206.289744924518,79.1392865405749,11939.8939109958,0.361837327039642,252.566176470588,3.18757758096247
5,"15","1",6,15,149.070984717416,123.276864667436,14276.6847133173,0.785694280822887,180.147058823529,1.43746295123102
5,"15","1",7,15,163.185426879085,72.4524717294325,8290.78993389295,0.624422806266101,216.176470588235,2.98516986985185
5,"15","1",8,15,276.635585837596,87.5826939471441,17692.5119205824,1.75472232979295,302.115625,3.46917751589902
5,"15","1",9,15,158.994764371658,57.5179738562092,5799.58729815456,0.42139700033258,191.766544117647,3.39825920422607
5,"15","1",10,15,155.504227941176,104.12212107065,11380.0005807061,0.649972706938149,207.466360294118,1.96537239012473
5,"15","1",11,15,126.45316128096,100.979607413141,9735.64677015672,0.651920650662805,153.125,1.51630268087451
5,"15","1",12,15,226.269376361656,83.9016279351247,14317.3793777678,1.40701708467362,251.242095588235,2.9927549877691
5,"15","1",13,15,263.015398755656,77.694067370538,15156.0374338272,1.70499381824296,279.227941176471,3.5834379315613
5,"15","1",14,15,203.917120098039,61.9983348895114,9052.73312347815,1.57313131190512,242.531985294118,3.91166623831855
5,"15","1",15,15,267.84729601518,93.6884355892895,18618.1396578239,1.70941554198938,289.7125,3.10341052299937
5,"15","1",16,15,237.113716063348,69.3154851684263,11999.0485353267,1.59059081864959,247.747242647059,3.58518494278596
5,"15","1",17,15,272.805319272446,87.3450894392845,17800.9865259313,1.67846172097743,297.242647058824,3.40423176128974
5,"15","1",18,15,179.559329044118,108.659824346405,13938.3083579633,1.44510195036407,189.847977941177,1.74449805436111
5,"15","1",23,15,195.739665530847,69.1135687337266,9712.16670202674,0.976529891442364,217.905882352941,3.15158609969617
5,"15","1",26,15,214.008272058824,72.5450513538749,10858.6541234141,0.213695798705309,225.904411764706,2.19334613083367
5,"15","1",31,15,160.220489911081,62.6990804073567,6767.66552779343,0.565365400214663,184.704779411765,2.94733023710584
5,"15","1",32,15,243.195254010695,74.2953431372549,12745.698769704,1.48373318167182,256.349264705882,3.4569724146157
5,"15","1",33,15,276.289292279412,74.3982843137255,14631.4293180508,1.55968518472272,281.002389705882,3.79538530208867
5,"15","2",1,16,257.591198529412,74.3960675381264,13608.5109493144,1.30803203014984,306.943566176471,4.12283021671301
5,"15","2",2,16,205.355808823529,63.763025210084,9825.9833958093,1.13977678876836,225.183823529412,3.53288889015484
5,"15","2",3,16,200.413602941176,53.921568627451,9056.10597486544,1.12645110415556,207.169117647059,3.71810850439883
5,"15","2",4,16,228.701742028587,68.5446444933113,10972.673612234,1.33625190833401,260.627757352941,3.80390974729043
5,"15","2",5,16,220.740946691176,70.0396241830065,10816.7343990292,1.40175929148224,227.868014705882,3.30726729639546
5,"15","2",6,16,191.781884765625,59.2862030228758,8572.31260400147,1.13149372457571,207.169117647059,3.4911084875088
5,"15","2",7,16,201.640661764706,64.4077731092437,9015.34265667051,1.25542541358926,222.832904411765,3.45820377422817
5,"15","2",8,16,211.311175389273,66.7329632833526,10624.4818699539,1.71300216904278,230.696323529412,3.46620179689783
5,"15","2",9,16,206.652208180147,63.2888684640523,10048.736138144,1.72417108984026,229.291176470588,3.61794131902265
5,"15","2",10,16,179.543184508973,68.0415558878919,8714.99064896813,0.456266540945431,203.665257352941,2.98737979385766
5,"15","2",11,16,182.908112745098,70.9574891067538,9600.48418877355,0.388602751860605,197.549264705882,2.78484320926422
5,"15","2",12,16,160.462389705882,64.7950980392157,7807.84433871588,0.333406121558433,195.531617647059,3.01091679021835
5,"15","2",13,16,176.114767156863,66.7718772694263,8054.36911284122,0.524791097463339,188.082536764706,2.80975455704931
5,"15","2",14,16,217.939338235294,83.5411998132586,13090.5180699731,0.556452777727905,221.553860294118,2.63741449045612
5,"15","2",16,16,264.812423406863,82.7741013071896,15811.9273036012,1.27397970449236,279.993566176471,3.36468054375531
5,"15","2",17,16,238.633803104575,70.3596586782861,12690.915486565,1.8177162205419,261.834742647059,3.71389146764798
5,"15","2",19,16,224.219586397059,64.8220383986928,10406.9329554739,1.09597428816538,241.397058823529,3.72467590446053
5,"15","2",20,16,297.688511029412,95.3647875816993,21218.6080774221,1.86556467444731,306.385110294118,3.25506653083213
5,"15","2",21,16,212.245367293552,74.1570198592257,11277.906963714,1.23112328046973,227.868014705882,3.07568350775154
5,"15","2",22,16,205.33762254902,78.3914760348584,11474.4404195502,1.22438872347052,221.779044117647,2.81633783257029
5,"15","2",23,16,220.741024340771,110.021847532116,17926.5888182098,0.753914540369056,234.191176470588,2.12342104275242
5,"15","2",24,16,241.102182514955,74.938413924892,13774.2677298985,1.5182262083347,264.338786764706,3.52861775941999
5,"15","2",25,16,244.013016216761,74.2291946458949,13690.8196119906,1.07780896640347,261.213235294118,3.52050516276477
5,"15","2",26,16,130.615324754902,98.5863017429194,9999.82979302832,0.734920579924733,178.624816176471,1.81155245257165
5,"15","2",29,16,138.30686510181,119.689636752137,13068.5018752033,0.540410013862854,166.636029411765,1.37899764694846
5,"15","2",30,16,271.410121783088,83.0135654956427,16181.6761369325,1.60290873329849,304.790808823529,3.66530784381807
5,"15","2",31,16,301.471945701357,96.6827551533434,21659.9327089433,1.80351636981768,326.291360294118,3.40475643280327
5,"15","2",32,16,300.281727941176,74.3290849673203,17495.6547161348,1.52492583593419,306.25,4.12863930302709
5,"15","2",35,16,125.432302807487,101.462009803922,9995.29177479816,0.681702219240936,144.117647058824,1.41855229486811
5,"15","2",36,16,249.720978860294,96.2224775326797,18147.6268892974,1.54703614949177,261.213235294118,2.71866704747404
5,"15","2",37,16,291.258161764706,80.0160130718954,17169.1627018454,1.85124654637854,306.25,3.83303437903428
5,"15","3",1,15,292.593411764706,87.5247712418301,18533.9532871972,1.37174561752506,303.754963235294,3.47596787712661
5,"15","3",4,15,209.826744765703,67.640799822754,10993.8948473208,0.740832417256964,227.381617647059,3.35982859135829
5,"15","3",5,15,208.469779411765,63.4681576797386,9579.23522503364,1.56917731014847,234.191176470588,3.69442054527411
5,"15","3",6,15,217.47535522655,63.8503025083907,9956.11034639744,1.65341333050057,241.694301470588,3.88466416860509
5,"15","3",9,15,256.221933489305,73.655535130719,13371.6693248991,1.37807062357545,285.298897058824,3.87496079134713
5,"15","3",11,15,254.927171610169,74.2014096599092,13640.4970138604,1.69839658477932,284.839522058824,3.83260871415357
5,"15","3",12,15,299.476634358289,80.0867647058824,17522.3922289504,1.72081233270565,311.113970588235,3.88757407128892
5,"15","3",15,15,268.351944167498,78.998449097153,15549.6452330101,1.37150138120908,292.045404411765,3.69392725037518
5,"15","3",16,15,222.447204939668,82.8600916149936,13675.7880916528,0.707550488320478,253.647058823529,3.05903569027985
5,"15","3",17,15,241.953513071895,72.1162464985994,12552.7891916571,1.59966643053719,274.868382352941,3.8046513666084
5,"15","3",18,15,225.747174712276,65.2785059676044,10452.0265120648,1.60896551062342,242.108639705882,3.77833627335069
5,"15","3",19,15,129.680559794673,101.23782988038,10273.9598804977,0.648256992103523,200.656801470588,1.98442734696495
5,"15","3",20,15,216.366358156635,111.042274661803,17308.8458123217,1.08402180390674,250.269301470588,2.2531848677245
5,"15","3",21,15,200.481918449198,60.187908496732,8547.41866109189,1.58534381877741,231.579044117647,3.84683694421183
5,"15","3",22,15,272.660294117647,98.5882352941177,19738.8023836986,1.65373294406611,302.115625,3.06043848067893
5,"15","3",23,15,256.446801470588,69.7100606909431,12904.3366733948,1.52661213784899,281.002389705882,4.0396646730577
5,"15","3",24,15,272.97075218601,89.8316331036919,17788.9651654249,1.23821680751245,290.550183823529,3.22780718526117
5,"15","3",25,15,252.309622210953,77.4648411088573,14376.7208857005,1.07044310464585,268.148897058824,3.44500632221831
5,"15","3",26,15,257.112367647059,70.8809803921569,13116.8841311034,1.51449175133903,272.202205882353,3.8399179227669
5,"15","3",27,15,231.380882352941,67.391339869281,11123.0506295656,1.47839170333779,242.108639705882,3.562993217863
5,"15","4",10,3,138.838148584906,114.929075718338,12446.9671157864,0.531994261953327,171.139705882353,1.4830378350334
5,"15","4",11,3,210.86228765213,65.8302555217489,10591.3348821823,0.553035611936309,227.868014705882,3.45680189900507
5,"15","5",2,2,169.774581185567,58.9710177885587,6758.35966019215,0.358921515024945,221.598897058824,3.88248831983308
5,"15","5",5,2,173.639246323529,128.409722222222,15137.3570261438,0.304364380721197,185.146139705882,1.41416521002355
5,"15","5",9,2,172.655943627451,128.839596949891,16884.4940447584,0.4570937138726,191.072977941176,1.43217986532055
5,"15","6",3,11,220.358134191176,66.6448120915033,10928.0384948097,1.67253122962962,232.146507352941,3.42366799204771
5,"15","6",4,11,242.904982088989,72.7252178649237,13705.1924370804,0.680273346190574,259.970220588235,3.5548504398827
5,"15","6",5,11,207.019226055807,68.4939109546953,10514.6479914448,0.454985360266361,223.598529411765,3.26695614753327
5,"15","6",8,11,208.503514643037,70.4001382604324,11105.5023678023,0.351896194910273,246.387132352941,3.50190768635486
5,"15","6",10,11,281.110906862745,110.870448179272,22652.0699170191,1.58731160131161,324.769117647059,2.82961414531598
5,"15","6",11,11,290.478956447964,85.4999748617396,18327.3479782184,1.34060798770438,331.200367647059,3.86887022939618
5,"15","6",12,11,279.169393382353,122.231209150327,24749.9834799116,1.82200180394715,284.839522058824,2.36293765814206
5,"15","6",13,11,269.46858974359,109.212606837607,21592.4756811976,1.58046465528777,307.835294117647,2.82587510099659
5,"15","6",14,11,200.56263368984,79.5706699346405,11739.3625648789,0.343474290492933,223.643566176471,2.86481265776684
5,"15","6",15,11,120.488084893048,73.4395424836601,6295.58042579777,0.159572126250739,199.999264705882,2.96272884305195
5,"15","6",16,11,237.23250534188,78.7513756214737,13632.892340676,1.50711757781446,281.002389705882,3.57058695213248
5,"15","6",17,11,183.221416604617,64.3989616943824,8623.05747333061,1.60110249035715,218.275183823529,3.79032486768785
5,"15","6",18,11,240.006636828645,73.5281543052003,12513.5719382595,0.845333107427825,259.970220588235,3.53430619696438
5,"15","6",19,11,266.273729946524,112.198529411765,21771.4490820838,1.81469478604485,279.227941176471,2.47914807894974
5,"15","6",20,11,247.384375,98.0807656395892,17866.4756343714,1.4048447195849,267.35625,2.72890134185583
5,"15","6",21,11,304.296691176471,108.374649859944,24562.0674740484,0.763212170593931,310.23125,2.85551139653629
5,"15","6",22,11,269.711672794118,124.725081699346,23677.4167387543,1.46172536603325,313.320772058824,2.5852516039658
5,"15","6",24,11,278.791084558824,83.0661764705882,17090.2379793829,1.73089756739702,286.433823529412,3.41391096050479
5,"15","6",25,11,283.5875,87.2450980392157,18901.459174356,1.77946128170286,295.459191176471,3.33636594276436
5,"15","6",26,11,327.561397058824,108.031862745098,25539.2307045367,1.80513987106009,327.561397058824,3.07739361702128
5,"15","6",27,11,207.02800245098,95.9863834422658,15596.0648148148,0.560915469490192,211.096323529412,2.18291562997664
5,"25","1",1,7,130.134889705882,75.6357843137255,7277.2641532103,1.51338297058369,189.424632352941,2.87299892731352
5,"25","1",3,7,103.233272058824,66.8267973856209,4748.97475330001,1.144135833259,120.842647058824,2.31681263105958
5,"25","1",4,7,90.0735294117647,89.8692810457516,6273.50358035371,1.18772105183659,92.739705882353,1.42611940298507
5,"25","1",5,7,94.577205882353,71.8954248366013,5423.5450307574,0.830888632722936,101.909191176471,1.82639376954704
5,"25","1",10,7,90.0735294117647,80.8823529411765,5990.18406382161,0.446350762527247,99.0808823529412,1.575
5,"25","1",13,7,101.909191176471,57.5433006535948,4006.94744809689,2.19884737751945,101.909191176471,2.08546457680251
5,"25","1",16,7,166.939725087796,92.9929762949956,11469.305630871,1.57385003905855,223.598529411765,2.48814211538337
5,"25","1",21,7,88.8800551470588,65.5596405228758,4452.16383121876,1.12320337874921,114.645588235294,2.02113950532376
5,"25","1",22,7,276.051203690611,117.009371857717,24177.8959946064,1.39123506761674,306.25,2.61619599574727
5,"25","1",23,7,188.686479779412,82.0668300653595,11982.3918384756,1.20973160542717,216.176470588235,2.66435921120467
5,"25","1",32,7,81.3492647058823,68.1234827264239,3301.53967224145,0.134157441413455,90.0735294117647,1.3953848370615
5,"25","1",36,7,99.0253370098039,59.4814814814815,3136.75179017686,0.142370634711672,122.509007352941,2.05459740716467
5,"25","1",37,7,109.673529411765,58.4150326797386,2549.87564878893,0.111587690631801,109.673529411765,1.95258763636364
5,"25","1",38,7,108.277389705882,57.1928104575163,2833.19516532103,0.13478797305167,121.013786764706,2.42604750845148
5,"25","1",39,7,258.502022058824,137.854983660131,17262.2534001346,0.869871595260848,288.235294117647,1.68602861492142
5,"25","1",40,7,258.699334073252,93.2037705019115,18636.0857727525,1.38046243403856,277.075183823529,2.96117711603675
5,"25","1",43,7,284.834223615917,122.203455401769,26140.3918635649,1.45006924826027,313.645036764706,2.54301511226425
5,"25","10",1,7,330.271504127967,98.1780902419447,24613.2942394794,1.41373049036347,342.396507352941,3.48609877365468
5,"25","10",2,7,308.550791240409,99.8964786397651,23310.8024575275,1.28377385199906,331.839889705882,3.32576036359659
5,"25","10",3,7,168.278713235294,91.515172735761,11589.5028354479,0.663234365783888,235.749448529412,2.60697944815633
5,"25","10",5,7,153.305384094427,57.5733359133127,6469.48399780449,1.13516608479442,181.272977941176,3.19360616358406
5,"25","10",6,7,132.684742647059,71.1328197945845,7210.19259419454,1.21987956268401,185.308272058824,2.63658682243194
5,"25","10",7,7,99.0808823529412,62.9084967320261,4654.53491445598,0.805233429436261,165.600183823529,2.48842459026456
5,"25","10",8,7,208.578017769608,99.1782407407407,15919.8585479944,1.09928735830253,241.397058823529,2.50063962719988
5,"25","10",9,7,187.332041302849,79.3156786151961,11085.8246987712,0.693287708499544,216.554779411765,2.72973984187162
5,"25","10",10,7,209.030611371704,86.2143903538427,13597.2432995764,0.890719981338167,273.832536764706,3.1728550546485
5,"25","10",20,7,280.610283905229,95.0401882975412,20770.018842913,1.01215029827272,306.25,3.22403713230102
5,"25","10",56,7,90.0735294117647,71.8954248366013,5099.75129757786,0.223175381263627,106.007536764706,1.60803595218768
5,"25","10",57,7,63.6909926470588,50.8390522875817,2792.72094867359,0.111841299019605,99.0808823529412,1.61455663762173
5,"25","10",64,7,170.360460007174,86.2731946437112,11012.9356321677,1.19372855297072,229.291176470588,2.69494452252931
5,"25","2",1,16,278.869505718954,88.7650300861085,18961.8492753855,1.12111469296746,301.476102941177,3.39778235960715
5,"25","2",2,16,236.120666458073,96.961114587679,17873.2418408018,1.02670774622639,261.213235294118,2.70333922320305
5,"25","2",3,16,201.626217830882,93.2955473856209,14803.4447388024,0.670539202172289,234.884742647059,2.61217538236333
5,"25","2",4,16,227.140043394407,77.8088235294118,13446.7290914276,1.01699145554458,252.205882352941,3.24323215572771
5,"25","2",5,16,240.661158088235,85.6693899782135,16169.4495506536,0.983186930067532,280.245772058824,3.26918788431874
5,"25","2",6,16,242.641893196673,79.6600399419027,14505.3051176898,1.1262907476829,267.887683823529,3.3625831161052
5,"25","2",7,16,269.595639048302,88.5296442425209,18083.7483746089,1.06932398741974,300.530330882353,3.39491990635244
5,"25","2",8,16,275.138307618129,88.9751553626915,18936.6252970169,1.17521371417732,288.379411764706,3.2485029431894
5,"25","2",9,16,196.126102941176,83.1458605664488,12202.9763192042,0.762667769187867,234.065073529412,2.82137231056247
5,"25","2",11,16,215.745963416104,75.8958601200043,12292.8821611013,1.11281135454225,237.677022058824,3.12451901561991
5,"25","2",12,16,233.196218192333,87.9492087097011,15151.0000205193,0.888484766532676,264.915257352941,3.00802569294647
5,"25","2",13,16,273.056903594771,106.078703703704,22109.4156049312,1.09865968733155,287.388602941176,2.70691386417091
5,"25","2",14,16,282.745473345588,114.191358835201,23917.0096462298,1.04045208129271,337.532536764706,2.84912715170561
5,"25","2",15,16,232.50443888621,83.4727244723026,14514.9830062208,1.32566227737304,256.349264705882,3.06019110750631
5,"25","2",16,16,233.713278285104,114.398956356736,20106.5463345363,0.722610976084671,286.118566176471,2.49985265071833
5,"25","2",17,16,282.222228189028,106.144203936256,23039.8341349373,1.14075680272594,306.25,2.8854302658613
5,"25","2",18,16,233.345819716776,78.1836117162915,14101.5168889814,1.2076275780599,245.855698529412,3.14001383310905
5,"25","2",19,16,236.920116176471,93.7480392156863,16730.098399654,0.848681204398489,274.985477941176,2.93093628565646
5,"25","2",20,16,228.074607352941,84.4452745098039,14446.3811995386,1.008794186863,264.915257352941,3.13261078274418
5,"25","2",21,16,277.141487949346,122.601420660857,25449.2880008757,1.02291548290733,301.476102941177,2.45986682586234
5,"25","2",22,16,262.834212386878,113.702960030166,23148.138521057,0.827813284931918,324.264705882353,2.33543331789572
5,"25","2",24,16,302.836856617647,119.290878851541,28888.4721321127,1.08704964340294,324.264705882353,2.67357296747975
5,"25","2",26,16,288.508216911765,104.32385620915,21690.1327013649,1.17751461407237,317.311029411765,3.11318321290283
5,"25","2",28,16,270.736085972851,111.685049019608,23169.932330021,0.96178624166109,318.743198529412,2.89210840644489
5,"25","2",29,16,247.912289143599,133.9467272203,25565.4199035439,1.28966824214859,297.107536764706,2.17595989366612
5,"25","3",1,10,181.580916819853,81.7177627995643,10352.1241204304,0.243205178238523,232.146507352941,2.84354848283394
5,"25","3",2,10,229.399264705882,125.22385620915,21107.3039816417,1.41499714111855,282.299448529412,2.30992657774617
5,"25","3",19,10,266.092678190228,87.0208596879612,17680.3781705005,1.23576106911922,292.982169117647,3.36248673760731
5,"25","3",41,10,228.741013071895,86.789475049279,15335.8734220813,0.658699211808996,267.35625,3.0849221894381
5,"25","3",42,10,274.583415856262,87.5523930002108,18283.2481555636,1.14179181222757,302.953308823529,3.4622791730243
5,"25","3",43,10,272.846522177419,95.1407666561248,19818.9835533557,1.40781142710832,292.982169117647,3.07753503053738
5,"25","3",44,10,245.754455882353,96.6022875816994,17949.5055988082,1.18921897713838,275.570955882353,2.85505700171438
5,"25","3",57,10,274.253445937801,102.465565734491,21524.32111546,1.29215978109367,295.053860294118,2.88282143846327
5,"25","3",58,10,277.451979411765,95.0195816993464,19700.25831411,1.44427406597702,306.943566176471,3.2293136430368
5,"25","3",60,10,96.1434397977941,81.8360906862745,6136.54172223424,0.706125032982843,127.381985294118,1.5630974701199
5,"25","3",62,10,202.314654820261,74.5999909222949,11290.0578770452,1.09766187884377,241.694301470588,3.29611413857918
5,"25","3",63,10,221.660447303922,81.4842631497043,12896.8200331603,0.902876998766094,257.817463235294,3.28024884867804
5,"25","3",64,10,153.125,71.8954248366013,8337.68862937332,0.335523897058822,153.125,2.43409090909091
5,"25","3",65,10,287.661280080214,120.003267973856,26497.733744233,1.38299801198282,324.886213235294,2.65172559231277
5,"25","4",1,5,242.836178496989,96.7028845658999,17641.9780389962,0.899578457473468,299.422426470588,3.09524471218592
5,"25","4",2,5,104.02510026738,54.5612745098039,3903.92216935794,1.54888791998913,116.834375,2.2854637349173
5,"25","4",3,5,106.295772058824,50.3110702614379,3329.00431925221,1.55574613880311,116.834375,2.53300739884159
5,"25","4",15,5,106.286764705882,54.8472222222222,3318.88576509035,1.70291708131448,106.286764705882,2.02288859690724
5,"25","4",18,5,249.703382352941,86.7265522875817,16212.8147827759,1.24924226380288,266.779779411765,3.07683599050204
5,"25","4",19,5,215.413302139037,93.6642156862745,15203.587562476,1.03760490343514,256.079044117647,2.8099464911052
5,"25","4",64,5,150.235441176471,83.9954248366013,9009.56062572088,0.265438004510552,180.147058823529,2.28082999455221
5,"25","5",1,14,245.30248328877,96.0307189542484,17724.7633121876,0.968736002512271,293.396507352941,3.04200174275032
5,"25","5",2,14,193.079816176471,71.9942810457516,10636.6241349481,0.751286630966644,226.796139705882,3.60163767728124
5,"25","5",3,14,292.993087121212,104.55582788671,23078.8889289376,1.25089340606864,317.599264705882,3.04425558809026
5,"25","5",4,14,222.167419982699,113.757593233372,18913.3633557229,0.609164618481294,279.227941176471,2.41755793226381
5,"25","5",5,14,220.858792892157,104.128041031227,16927.2168289974,0.964327124593903,251.115992647059,2.45406410326986
5,"25","5",6,14,217.476862841593,80.8384089856415,13045.7642398669,0.99784150518546,237.334742647059,2.93304971896523
5,"25","5",7,14,241.103478506787,85.9561157796452,15710.2228617691,1.08162747987341,262.609375,3.05389686024303
5,"25","5",8,14,169.799411764706,69.2817265795207,8621.00814590542,1.14804715534759,180.147058823529,2.60621006613608
5,"25","5",9,14,296.597549019608,91.9792833800187,20591.097107416,1.29932542906613,314.230514705882,3.41329710630478
5,"25","5",10,14,205.218462775735,84.0878778594771,12396.8098723673,0.958892093648399,274.985477941176,3.27000600429734
5,"25","5",11,14,253.762867647059,83.2452731092437,15625.9386413879,1.10369323644772,268.716360294118,3.23543396999754
5,"25","5",12,14,250.089236296791,83.1482026143791,15796.350862649,1.11096331742973,269.80625,3.24745681552328
5,"25","5",13,14,167.05637254902,79.1884239807034,8382.98120514546,0.232071883833899,210.186580882353,2.66759875336812
5,"25","5",16,14,111.888278546713,68.8208381391772,4342.64536264333,0.273512652539451,127.147794117647,1.85259757265373
5,"25","5",17,14,203.7353686407,124.272456279809,19686.8777568659,1.11769449124679,279.227941176471,1.97333075694818
5,"25","5",18,14,258.884574731335,99.7863562091503,19877.8996509756,1.08212225910861,334.361948529412,3.29109600188478
5,"25","5",19,14,256.741647518382,91.6700367647059,17608.8138801783,1.1375200472641,273.949632352941,2.99494932273571
5,"25","5",20,14,181.378839639789,76.0819196592495,10261.805602804,1.01564032344831,261.213235294118,3.42612561866571
5,"25","5",21,14,244.918633578431,83.3285947712418,15324.8875632769,0.914471726674464,255.799816176471,3.07062910598057
5,"25","5",23,14,80.1128982843137,57.5253267973856,3598.83243023517,1.3051781896015,91.8569852941176,1.68924137879226
5,"25","5",26,14,86.6327205882353,66.3415032679739,4290.26696462899,1.58740540072255,86.6327205882353,1.33395960574401
5,"25","5",36,14,63.0514705882353,53.921568627451,2549.87564878893,1.6762509945424,81.0661764705882,1.50340909090909
5,"25","5",60,14,171.139705882353,130.31045751634,17242.0162918108,1.21219188197467,229.642463235294,1.81046784623907
5,"25","5",67,14,153.125,71.8954248366013,8661.48236255286,0.790801583745133,153.125,1.89318181818182
5,"25","5",90,14,127.016687091503,62.9144880174292,5634.91038436072,1.72855545470456,158.403308823529,3.16385502683996
5,"25","5",94,14,263.7884375,136.239133986928,27101.535467128,1.38650616258341,291.036580882353,2.17075112112353
5,"25","5",95,14,192.447827540107,98.6821895424837,14642.4677407728,1.27086485262805,255.799816176471,2.58638785371235
5,"25","5",96,14,248.5109375,89.4133014316838,16957.2512675413,1.19776757877353,276.309558823529,3.09020461801412
5,"25","5",98,14,311.118064839572,95.3690767973856,22901.9675425317,1.36715833086554,333.272058823529,3.5137696759904
5,"25","5",99,14,114.645588235294,82.859477124183,7325.83321318724,0.67880316247485,114.645588235294,1.32746381610065
5,"25","5",100,14,112.522855392157,78.3720043572985,6691.73715237729,0.833110776820455,121.013786764706,1.62421254338208
5,"25","5",101,14,108.862867647059,89.1143790849673,7474.23867422786,0.63167061524256,114.645588235294,1.43336261491318
5,"25","6",1,13,279.118515912224,90.1829107945262,18972.6052583066,1.16752456729578,304.790808823529,3.37796028339483
5,"25","6",6,13,230.816077025072,113.540555019822,20064.5952691588,1.18132003770242,280.858272058824,2.47314867209963
5,"25","6",7,13,91.6903492647059,72.3582516339869,4553.34937283737,0.180609436257656,159.925551470588,1.75944819372767
5,"25","6",8,13,270.435672905526,112.242919389978,23184.3671905037,1.19936539682567,318.238786764706,2.79878448242986
5,"25","6",9,13,278.605544208424,94.0919168078754,19758.4132675704,1.30579431690566,299.827757352941,3.18568712102422
5,"25","6",10,13,234.427923787758,98.8837771595125,17118.4058463741,1.2428823689367,257.024816176471,2.61472100158271
5,"25","6",11,13,241.309588982077,79.4897301368464,14620.9945590713,0.995573514157511,262.609375,3.30324073723703
5,"25","6",12,13,257.529062668645,135.379497211729,26868.1960383092,1.11254482413612,310.23125,2.26527021950718
5,"25","6",14,13,106.318290441176,77.2516339869281,6293.74068867743,1.1089183394779,140.983088235294,2.31776678790744
5,"25","6",15,13,108.277389705882,69.9003267973856,5747.33876393695,0.814077749944942,128.021507352941,2.36214386569654
5,"25","6",17,13,108.781801470588,69.7894880174292,5356.08800301166,0.852442729034727,131.534375,2.22626202449378
5,"25","6",18,13,115.597365196078,54.8142701525055,4209.3185313341,1.12283767192627,126.102941176471,2.51899651404175
5,"25","6",19,13,81.0661764705882,71.8954248366013,5221.17394752018,0.715500459376875,126.184007352941,2.40254883899742
5,"25","6",27,13,104.143014705882,54.7528594771242,4249.79274798155,1.33991328847972,118.2125,2.21724859211585
5,"25","6",43,13,223.516548426011,72.261922998366,12362.659752071,1.17536716610102,245.729595588235,3.40129725579956
5,"25","6",44,13,223.228125,95.2728091236495,16232.6388888889,1.01033712455004,262.339154411765,2.75668444400336
